20106,1,0,0,1,0,12102,0,1,0,1,0,188,0,5,0,1,0
20103,1,0,0,1,0,12100,0,1,0,1,0,188,0,5,0,1,0
20100,1,0,0,1,0,12099,0,1,0,1,0,188,0,5,0,1,0
20097,1,0,0,1,0,12097,0,1,0,1,0,188,0,5,0,1,0
20094,1,0,0,1,0,12095,0,1,0,1,0,188,0,5,0,1,0
20091,1,0,0,1,0,12093,0,1,0,1,0,188,0,5,0,1,0
20088,1,0,0,1,0,12091,0,1,0,1,0,188,0,5,0,1,0
20085,1,0,0,1,0,12090,0,1,0,1,0,188,0,5,0,1,0
20082,1,0,0,1,0,12088,0,1,0,1,0,188,0,5,0,1,0
20080,1,0,0,1,0,12086,0,1,0,1,0,188,0,5,0,1,0
20077,1,0,0,1,0,12085,0,1,0,1,0,188,0,5,0,1,0
20074,1,0,0,1,0,12083,0,1,0,1,0,188,0,5,0,1,0
20071,1,0,0,1,0,12081,0,1,0,1,0,188,0,5,0,1,0
20068,1,0,0,1,0,12080,0,1,0,1,0,188,0,5,0,1,0
20065,1,0,0,1,0,12078,0,1,0,1,0,187,0,5,0,1,0
20062,1,0,0,1,0,12077,0,1,0,1,0,187,0,5,0,1,0
20059,1,0,0,1,0,12075,0,1,0,1,0,187,0,5,0,1,0
20056,1,0,0,1,0,12074,0,1,0,1,0,187,0,5,0,1,0
20053,1,0,0,1,0,12072,0,1,0,1,0,187,0,5,0,1,0
20050,1,0,0,1,0,12071,0,1,0,1,0,187,0,5,0,1,0
20047,1,0,0,1,0,12069,0,1,0,1,0,187,0,5,0,1,0
20044,1,0,0,1,0,12068,0,1,0,1,0,187,0,5,0,1,0
20041,1,0,0,1,0,27741,0,1,0,1,0,107,0,6,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20295,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20555,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20822,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21096,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21377,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21666,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21963,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22268,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22582,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22904,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
23236,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
23578,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
23930,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
24292,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
24666,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25052,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25449,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25860,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
26284,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
26722,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
27175,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
27643,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
28128,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
28630,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
29151,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
29691,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
30251,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
30833,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
31437,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
32066,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
32721,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
33402,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
34113,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
34855,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
35629,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
36439,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
37286,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
38174,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
39105,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
40083,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
41111,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
42192,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
43333,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
44537,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
45809,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
47156,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
48585,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
50104,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
51720,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
53444,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
55287,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
57261,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
59382,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
61666,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
64133,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
8350,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
8713,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
9109,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
9543,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
10020,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
10548,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
11134,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
11789,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
12526,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
13361,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
14315,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
15416,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
16701,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
18219,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22268,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25052,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
28630,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
33402,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
40083,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
50104,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
8350,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
12526,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25052,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
