17990,1,0,54519,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17991,1,0,54457,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17992,1,0,54394,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17993,1,0,54332,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17994,1,0,54271,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17995,1,0,54209,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17996,1,0,54148,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17998,1,0,54086,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17999,1,0,54025,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18000,1,0,53964,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18001,1,0,53903,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18002,1,0,53842,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18003,1,0,53781,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18004,1,0,53721,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18005,1,0,53661,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18007,1,0,53600,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18008,1,0,53540,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18009,1,0,53480,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18010,1,0,53420,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18011,1,0,53361,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18012,1,0,53301,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18013,1,0,53242,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18014,1,0,53182,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18016,1,0,53123,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18017,1,0,53064,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18018,1,0,53005,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18019,1,0,52947,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18020,1,0,52888,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18021,1,0,52830,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18022,1,0,52771,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18023,1,0,52713,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18025,1,0,52655,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18026,1,0,52597,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18027,1,0,52539,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18028,1,0,52482,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18029,1,0,52424,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18030,1,0,52367,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18031,1,0,52309,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18033,1,0,52252,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18034,1,0,52195,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18035,1,0,52138,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18036,1,0,52081,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18037,1,0,52025,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18038,1,0,51968,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18039,1,0,51912,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18041,1,0,51856,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18042,1,0,51799,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18043,1,0,51743,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18161,1,0,51687,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
18338,1,0,50559,1,0,18090,1,1,0,1,0,0,1,0,0,1,0
18520,1,0,51072,1,0,18273,1,1,0,1,0,0,1,0,0,1,0
18705,1,0,51596,1,0,18461,1,1,0,1,0,0,1,0,0,1,0
18893,1,0,52130,1,0,18652,1,1,0,1,0,0,1,0,0,1,0
19086,1,0,52676,1,0,18847,1,1,0,1,0,0,1,0,0,1,0
19282,1,0,53233,1,0,19047,1,1,0,1,0,0,1,0,0,1,0
19483,1,0,53803,1,0,19251,1,1,0,1,0,0,1,0,0,1,0
19688,1,0,54384,1,0,19459,1,1,0,1,0,0,1,0,0,1,0
19897,1,0,54979,1,0,19671,1,1,0,1,0,0,1,0,0,1,0
20111,1,0,55586,1,0,19889,1,1,0,1,0,0,1,0,0,1,0
20329,1,0,56207,1,0,20111,1,1,0,1,0,0,1,0,0,1,0
20552,1,0,56842,1,0,20338,1,1,0,1,0,0,1,0,0,1,0
20780,1,0,57492,1,0,20571,1,1,0,1,0,0,1,0,0,1,0
21013,1,0,58157,1,0,20808,1,1,0,1,0,0,1,0,0,1,0
21252,1,0,58837,1,0,21052,1,1,0,1,0,0,1,0,0,1,0
21495,1,0,59533,1,0,21301,1,1,0,1,0,0,1,0,0,1,0
21745,1,0,60246,1,0,21556,1,1,0,1,0,0,1,0,0,1,0
22000,1,0,60976,1,0,21817,1,1,0,1,0,0,1,0,0,1,0
22262,1,0,61724,1,0,22085,1,1,0,1,0,0,1,0,0,1,0
22530,1,0,62491,1,0,22359,1,1,0,1,0,0,1,0,0,1,0
22804,1,0,63277,1,0,22640,1,1,0,1,0,0,1,0,0,1,0
23085,1,0,64083,1,0,22929,1,1,0,1,0,0,1,0,0,1,0
23373,1,0,64910,1,0,23225,1,1,0,1,0,0,1,0,0,1,0
23669,1,0,8219,1,1,23528,1,1,0,1,0,0,1,0,0,1,0
23972,1,0,8328,1,1,23840,1,1,0,1,0,0,1,0,0,1,0
24282,1,0,8440,1,1,24160,1,1,0,1,0,0,1,0,0,1,0
24601,1,0,8555,1,1,24489,1,1,0,1,0,0,1,0,0,1,0
24929,1,0,8673,1,1,24826,1,1,0,1,0,0,1,0,0,1,0
25265,1,0,8794,1,1,25173,1,1,0,1,0,0,1,0,0,1,0
25610,1,0,8919,1,1,25531,1,1,0,1,0,0,1,0,0,1,0
25966,1,0,9047,1,1,25898,1,1,0,1,0,0,1,0,0,1,0
26331,1,0,9179,1,1,26276,1,1,0,1,0,0,1,0,0,1,0
26706,1,0,9315,1,1,26665,1,1,0,1,0,0,1,0,0,1,0
27092,1,0,9455,1,1,27066,1,1,0,1,0,0,1,0,0,1,0
27490,1,0,9600,1,1,27479,1,1,0,1,0,0,1,0,0,1,0
27899,1,0,9748,1,1,27905,1,1,0,1,0,0,1,0,0,1,0
28321,1,0,9902,1,1,28345,1,1,0,1,0,0,1,0,0,1,0
28756,1,0,10060,1,1,28798,1,1,0,1,0,0,1,0,0,1,0
29205,1,0,10224,1,1,29266,1,1,0,1,0,0,1,0,0,1,0
29667,1,0,10393,1,1,29750,1,1,0,1,0,0,1,0,0,1,0
30145,1,0,10568,1,1,30250,1,1,0,1,0,0,1,0,0,1,0
30638,1,0,10748,1,1,30767,1,1,0,1,0,0,1,0,0,1,0
31147,1,0,10935,1,1,31302,1,1,0,1,0,0,1,0,0,1,0
31674,1,0,11129,1,1,31856,1,1,0,1,0,0,1,0,0,1,0
32219,1,0,11329,1,1,32430,1,1,0,1,0,0,1,0,0,1,0
32783,1,0,11537,1,1,33025,1,1,0,1,0,0,1,0,0,1,0
33367,1,0,11753,1,1,33642,1,1,0,1,0,0,1,0,0,1,0
33972,1,0,11977,1,1,34283,1,1,0,1,0,0,1,0,0,1,0
34600,1,0,12209,1,1,34949,1,1,0,1,0,0,1,0,0,1,0
35251,1,0,12451,1,1,35641,1,1,0,1,0,0,1,0,0,1,0
35927,1,0,12702,1,1,36361,1,1,0,1,0,0,1,0,0,1,0
36630,1,0,12964,1,1,37110,1,1,0,1,0,0,1,0,0,1,0
37361,1,0,13237,1,1,37892,1,1,0,1,0,0,1,0,0,1,0
38121,1,0,13522,1,1,38706,1,1,0,1,0,0,1,0,0,1,0
38913,1,0,13819,1,1,39557,1,1,0,1,0,0,1,0,0,1,0
39739,1,0,14130,1,1,40446,1,1,0,1,0,0,1,0,0,1,0
40600,1,0,14454,1,1,41376,1,1,0,1,0,0,1,0,0,1,0
41500,1,0,14794,1,1,42349,1,1,0,1,0,0,1,0,0,1,0
42440,1,0,15151,1,1,43369,1,1,0,1,0,0,1,0,0,1,0
43424,1,0,15525,1,1,44440,1,1,0,1,0,0,1,0,0,1,0
44455,1,0,15918,1,1,45565,1,1,0,1,0,0,1,0,0,1,0
45535,1,0,16331,1,1,46748,1,1,0,1,0,0,1,0,0,1,0
46670,1,0,16767,1,1,47995,1,1,0,1,0,0,1,0,0,1,0
47863,1,0,17226,1,1,49310,1,1,0,1,0,0,1,0,0,1,0
49118,1,0,17711,1,1,50698,1,1,0,1,0,0,1,0,0,1,0
50441,1,0,18225,1,1,52168,1,1,0,1,0,0,1,0,0,1,0
51837,1,0,18769,1,1,53725,1,1,0,1,0,0,1,0,0,1,0
53312,1,0,19346,1,1,55378,1,1,0,1,0,0,1,0,0,1,0
54874,1,0,19960,1,1,57135,1,1,0,1,0,0,1,0,0,1,0
56530,1,0,20614,1,1,59008,1,1,0,1,0,0,1,0,0,1,0
58290,1,0,21313,1,1,61008,1,1,0,1,0,0,1,0,0,1,0
60162,1,0,22061,1,1,63149,1,1,0,1,0,0,1,0,0,1,0
62159,1,0,22863,1,1,65444,1,1,0,1,0,0,1,0,0,1,0
64292,1,0,23726,1,1,8489,1,2,0,1,0,0,1,0,0,1,0
8322,1,1,24656,1,1,8822,1,2,0,1,0,0,1,0,0,1,0
8629,1,1,25662,1,1,9182,1,2,0,1,0,0,1,0,0,1,0
8959,1,1,26754,1,1,9572,1,2,0,1,0,0,1,0,0,1,0
9315,1,1,27943,1,1,9998,1,2,0,1,0,0,1,0,0,1,0
9701,1,1,29242,1,1,10463,1,2,0,1,0,0,1,0,0,1,0
10121,1,1,30668,1,1,10973,1,2,0,1,0,0,1,0,0,1,0
10578,1,1,32240,1,1,11535,1,2,0,1,0,0,1,0,0,1,0
11079,1,1,33983,1,1,12159,1,2,0,1,0,0,1,0,0,1,0
11629,1,1,35924,1,1,12853,1,2,0,1,0,0,1,0,0,1,0
12237,1,1,38100,1,1,13632,1,2,0,1,0,0,1,0,0,1,0
12912,1,1,40558,1,1,14511,1,2,0,1,0,0,1,0,0,1,0
13665,1,1,43354,1,1,15512,1,2,0,1,0,0,1,0,0,1,0
14512,1,1,46564,1,1,16661,1,2,0,1,0,0,1,0,0,1,0
15471,1,1,50288,1,1,17993,1,2,0,1,0,0,1,0,0,1,0
16566,1,1,54659,1,1,19557,1,2,0,1,0,0,1,0,0,1,0
17828,1,1,59862,1,1,21418,1,2,0,1,0,0,1,0,0,1,0
19297,1,1,8270,1,2,23672,1,2,0,1,0,0,1,0,0,1,0
21031,1,1,9242,1,2,26455,1,2,0,1,0,0,1,0,0,1,0
23107,1,1,10473,1,2,29980,1,2,0,1,0,0,1,0,0,1,0
25637,1,1,12083,1,2,34589,1,2,0,1,0,0,1,0,0,1,0
28790,1,1,14279,1,2,40872,1,2,0,1,0,0,1,0,0,1,0
32826,1,1,17448,1,2,49945,1,2,0,1,0,0,1,0,0,1,0
38180,1,1,22426,1,2,64194,1,2,0,1,0,0,1,0,0,1,0
45619,1,1,31378,1,2,22455,1,3,0,1,0,0,1,0,0,1,0
56660,1,1,52227,1,2,37374,1,3,0,1,0,0,1,0,0,1,0
0,1,0,38906,1,3,27841,1,4,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
65535,1,4,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25052,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
12526,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
8350,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
50104,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
40083,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
33402,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
28630,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25052,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22268,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
18219,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
16701,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
15416,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
14315,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
13361,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
12526,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
11789,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
11134,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
10548,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
10020,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
9543,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
9109,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
8713,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
8350,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
64133,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
61666,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
59382,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
57261,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
55287,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
53444,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
51720,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
50104,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
48585,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
47156,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
45809,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
44537,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
43333,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
42192,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
41111,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
40083,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
39105,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
38174,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
37286,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
36439,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
35629,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
34855,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
34113,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
33402,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
32721,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
32066,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
31437,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
30833,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
30251,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
29691,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
29151,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
28630,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
28128,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
27643,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
27175,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
26722,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
26284,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25860,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25449,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
25052,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
24666,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
24292,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
23930,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
23578,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
23236,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22904,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22582,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
22268,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21963,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21666,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21377,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
21096,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20822,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20555,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20295,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
20041,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
