time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
2.87,1.4512503575015523,-0.19354426153530352,0.1904469954239698,30.286999999999995,20.574,10.861
2.88,1.4510806531655704,-0.19352121436645522,0.19041370612473865,30.287999999999997,20.576,10.864
2.89,1.4509109499083872,-0.19349816335754788,0.1903804168011332,30.288999999999998,20.578,10.867
2.9,1.4507412477300243,-0.1934751085086059,0.1903471274531577,30.289999999999996,20.58,10.87
2.91,1.4505715466305034,-0.1934520498196537,0.19031383808081645,30.290999999999997,20.582,10.873
2.92,1.450401846609846,-0.1934289872907157,0.19028054868411365,30.291999999999998,20.584,10.876
2.93,1.4502321476680742,-0.19340592092181633,0.1902472592630536,30.292999999999996,20.586,10.879
2.94,1.4500624498052097,-0.19338285071297995,0.19021396981764058,30.293999999999997,20.588,10.882
2.95,1.449892753021274,-0.19335977666423104,0.1901806803478788,30.294999999999998,20.59,10.885
2.96,1.4497230573162887,-0.19333669877559398,0.19014739085377258,30.295999999999996,20.592,10.888
2.97,1.449553362690276,-0.1933136170470932,0.19011410133532614,30.296999999999997,20.594,10.891
2.98,1.4493836691432573,-0.1932905314787531,0.19008081179254374,30.297999999999995,20.596,10.894
2.99,1.4492139766752543,-0.19326744207059815,0.19004752222542967,30.298999999999996,20.598,10.897
3.0,1.449044285286289,-0.19324434882265268,0.19001423263398817,30.299999999999997,20.6,10.9
3.0100000000000002,1.4488745949763828,-0.19322125173494117,0.18998094301822352,30.300999999999995,20.602,10.903
3.02,1.4487049057455577,-0.19319815080748803,0.18994765337813996,30.301999999999996,20.604,10.906
3.0300000000000002,1.4485352175938353,-0.19317504604031768,0.18991436371374176,30.302999999999997,20.606,10.909
3.04,1.448365530521237,-0.19315193743345455,0.1898810740250332,30.303999999999995,20.608,10.911999999999999
3.0500000000000003,1.4481958445277852,-0.19312882498692302,0.1898477843120185,30.304999999999996,20.61,10.915
3.06,1.4480261596135011,-0.19310570870074756,0.18981449457470198,30.305999999999997,20.612000000000002,10.918
3.0700000000000003,1.4478564757784065,-0.19308258857495256,0.18978120481308786,30.306999999999995,20.614,10.921
3.08,1.4476867930225232,-0.19305946460956244,0.18974791502718039,30.307999999999996,20.616,10.924
3.09,1.4475171113458731,-0.19303633680460167,0.18971462521698387,30.308999999999997,20.618,10.927
3.1,1.4473474307484777,-0.1930132051600946,0.18968133538250254,30.309999999999995,20.62,10.93
3.11,1.4471777512303587,-0.1929900696760657,0.18964804552374065,30.310999999999996,20.622,10.933
3.12,1.447008072791538,-0.1929669303525394,0.1896147556407025,30.311999999999998,20.624,10.936
3.13,1.446838395432037,-0.19294378718954008,0.1895814657333923,30.312999999999995,20.626,10.939
3.14,1.4466687191518777,-0.1929206401870922,0.18954817580181438,30.313999999999997,20.628,10.942
3.15,1.4464990439510819,-0.1928974893452202,0.18951488584597292,30.314999999999998,20.63,10.945
3.16,1.446329369829671,-0.1928743346639485,0.18948159586587224,30.315999999999995,20.632,10.948
3.17,1.4461596967876669,-0.19285117614330147,0.1894483058615166,30.316999999999997,20.634,10.951
3.18,1.4459900248250914,-0.19282801378330358,0.18941501583291023,30.317999999999998,20.636,10.954
3.19,1.445820353941966,-0.19280484758397928,0.18938172578005744,30.318999999999996,20.638,10.957
3.2,1.4456506841383128,-0.19278167754535297,0.18934843570296242,30.319999999999997,20.64,10.96
3.21,1.445481015414153,-0.1927585036674491,0.1893151456016295,30.320999999999998,20.642,10.963
3.22,1.445311347769509,-0.19273532595029205,0.18928185547606288,30.321999999999996,20.644,10.966
3.23,1.4451416812044018,-0.1927121443939063,0.18924856532626688,30.322999999999997,20.646,10.969
3.24,1.4449720157188535,-0.19268895899831626,0.18921527515224573,30.323999999999998,20.648,10.972
3.25,1.4448023513128858,-0.19266576976354635,0.1891819849540037,30.324999999999996,20.65,10.975
3.2600000000000002,1.4446326879865203,-0.192642576689621,0.18914869473154508,30.325999999999997,20.652,10.978
3.27,1.4444630257397788,-0.19261937977656468,0.18911540448487407,30.326999999999998,20.654,10.981
3.2800000000000002,1.4442933645726832,-0.1925961790244018,0.18908211421399496,30.327999999999996,20.656,10.984
3.29,1.4441237044852548,-0.19257297443315677,0.18904882391891203,30.328999999999997,20.658,10.987
3.3000000000000003,1.4439540454775157,-0.19254976600285406,0.18901553359962953,30.33,20.66,10.99
3.31,1.4437843875494876,-0.19252655373351807,0.1889822432561517,30.330999999999996,20.662,10.993
3.3200000000000003,1.4436147307011917,-0.19250333762517324,0.18894895288848285,30.331999999999997,20.664,10.996
3.33,1.4434450749326504,-0.19248011767784404,0.1889156624966272,30.332999999999995,20.666,10.999
3.34,1.443275420243885,-0.19245689389155485,0.188882372080589,30.333999999999996,20.668,11.002
3.35,1.4431057666349176,-0.19243366626633013,0.18884908164037256,30.334999999999997,20.67,11.004999999999999
3.36,1.4429361141057695,-0.19241043480219433,0.18881579117598213,30.335999999999995,20.672,11.008
3.37,1.4427664626564625,-0.19238719949917188,0.18878250068742194,30.336999999999996,20.674,11.011
3.38,1.4425968122870185,-0.1923639603572872,0.18874921017469626,30.337999999999997,20.676,11.014
3.39,1.4424271629974592,-0.19234071737656475,0.1887159196378094,30.338999999999995,20.678,11.017
3.4,1.442257514787806,-0.19231747055702894,0.18868262907676556,30.339999999999996,20.68,11.02
3.41,1.4420878676580813,-0.19229421989870424,0.188649338491569,30.340999999999998,20.682,11.023
3.42,1.441918221608306,-0.19227096540161506,0.18861604788222405,30.341999999999995,20.684,11.026
3.43,1.4417485766385023,-0.19224770706578587,0.1885827572487349,30.342999999999996,20.686,11.029
3.44,1.4415789327486919,-0.19222444489124108,0.18854946659110589,30.343999999999998,20.688,11.032
3.45,1.4414092899388962,-0.1922011788780051,0.1885161759093412,30.344999999999995,20.69,11.035
3.46,1.4412396482091374,-0.19217790902610246,0.1884828852034451,30.345999999999997,20.692,11.038
3.47,1.4410700075594367,-0.19215463533555754,0.1884495944734219,30.346999999999998,20.694,11.041
3.48,1.4409003679898162,-0.19213135780639481,0.18841630371927587,30.347999999999995,20.696,11.044
3.49,1.4407307295002976,-0.1921080764386387,0.1883830129410112,30.348999999999997,20.698,11.047
3.5,1.4405610920909024,-0.19208479123231362,0.18834972213863221,30.349999999999998,20.7,11.05
3.5100000000000002,1.4403914557616526,-0.19206150218744406,0.18831643131214315,30.350999999999996,20.702,11.053
3.52,1.4402218205125696,-0.19203820930405444,0.18828314046154826,30.351999999999997,20.704,11.056000000000001
3.5300000000000002,1.4400521863436753,-0.1920149125821692,0.18824984958685181,30.352999999999998,20.706,11.059
3.54,1.4398825532549913,-0.19199161202181284,0.1882165586880581,30.353999999999996,20.708,11.062
3.5500000000000003,1.4397129212465396,-0.19196830762300973,0.18818326776517133,30.354999999999997,20.71,11.065
3.56,1.4395432903183414,-0.19194499938578433,0.1881499768181958,30.355999999999998,20.712,11.068
3.5700000000000003,1.439373660470419,-0.19192168731016113,0.18811668584713576,30.356999999999996,20.714,11.071
3.58,1.4392040317027937,-0.19189837139616453,0.1880833948519955,30.357999999999997,20.716,11.074
3.59,1.4390344040154874,-0.191875051643819,0.18805010383277923,30.358999999999995,20.718,11.077
3.6,1.4388647774085217,-0.19185172805314896,0.18801681278949126,30.359999999999996,20.72,11.08
3.61,1.4386951518819184,-0.1918284006241789,0.1879835217221358,30.360999999999997,20.722,11.083
3.62,1.4385255274356994,-0.19180506935693326,0.1879502306307172,30.361999999999995,20.724,11.086
3.63,1.438355904069886,-0.19178173425143646,0.18791693951523963,30.362999999999996,20.726,11.089
3.64,1.4381862817845001,-0.19175839530771296,0.18788364837570737,30.363999999999997,20.728,11.092
3.65,1.4380166605795637,-0.19173505252578724,0.18785035721212473,30.364999999999995,20.73,11.095
3.66,1.437847040455098,-0.1917117059056837,0.18781706602449594,30.365999999999996,20.732,11.098
3.67,1.437677421411125,-0.19168835544742682,0.18778377481282524,30.366999999999997,20.734,11.100999999999999
3.68,1.4375078034476665,-0.19166500115104107,0.18775048357711693,30.367999999999995,20.736,11.104
3.69,1.437338186564744,-0.19164164301655087,0.18771719231737524,30.368999999999996,20.738,11.107
3.7,1.4371685707623794,-0.19161828104398068,0.18768390103360447,30.369999999999997,20.74,11.11
3.71,1.4369989560405942,-0.19159491523335498,0.18765060972580883,30.370999999999995,20.742,11.113
3.72,1.4368293423994105,-0.19157154558469816,0.18761731839399265,30.371999999999996,20.744,11.116
3.73,1.4366597298388495,-0.19154817209803474,0.18758402703816013,30.372999999999998,20.746,11.119
3.74,1.4364901183589331,-0.19152479477338913,0.18755073565831554,30.373999999999995,20.748,11.122
3.75,1.4363205079596835,-0.19150141361078582,0.18751744425446318,30.374999999999996,20.75,11.125
3.7600000000000002,1.4361508986411216,-0.19147802861024923,0.1874841528266073,30.375999999999998,20.752,11.128
3.77,1.4359812904032696,-0.19145463977180385,0.18745086137475211,30.376999999999995,20.754,11.131
3.7800000000000002,1.4358116832461492,-0.19143124709547413,0.18741756989890193,30.377999999999997,20.756,11.134
3.79,1.435642077169782,-0.19140785058128448,0.18738427839906102,30.378999999999998,20.758,11.137
3.8000000000000003,1.4354724721741896,-0.19138445022925943,0.1873509868752336,30.379999999999995,20.76,11.14
3.81,1.435302868259394,-0.19136104603942336,0.18731769532742398,30.380999999999997,20.762,11.143
3.8200000000000003,1.4351332654254167,-0.19133763801180081,0.1872844037556364,30.381999999999998,20.764,11.146
3.83,1.4349636636722796,-0.19131422614641616,0.1872511121598751,30.382999999999996,20.766,11.149000000000001
3.84,1.4347940630000042,-0.19129081044329393,0.1872178205401444,30.383999999999997,20.768,11.152
3.85,1.4346244634086123,-0.19126739090245856,0.1871845288964485,30.384999999999998,20.77,11.155
3.86,1.4344548648981257,-0.1912439675239345,0.18715123722879168,30.385999999999996,20.772,11.158
3.87,1.4342852674685658,-0.1912205403077462,0.18711794553717823,30.386999999999997,20.774,11.161
3.88,1.4341156711199547,-0.19119710925391817,0.18708465382161238,30.387999999999998,20.776,11.164
3.89,1.433946075852314,-0.19117367436247482,0.18705136208209838,30.388999999999996,20.778,11.167
3.9,1.4337764816656653,-0.19115023563344063,0.18701807031864054,30.389999999999997,20.78,11.17
3.91,1.4336068885600302,-0.19112679306684008,0.1869847785312431,30.391,20.782,11.173
3.92,1.4334372965354307,-0.19110334666269763,0.1869514867199103,30.391999999999996,20.784,11.176
3.93,1.4332677055918885,-0.1910798964210377,0.18691819488464645,30.392999999999997,20.786,11.179
3.94,1.4330981157294251,-0.1910564423418848,0.18688490302545574,30.393999999999995,20.788,11.182
3.95,1.4329285269480623,-0.19103298442526337,0.1868516111423425,30.394999999999996,20.79,11.185
3.96,1.4327589392478217,-0.1910095226711979,0.18681831923531098,30.395999999999997,20.792,11.188
3.97,1.4325893526287254,-0.1909860570797128,0.1867850273043654,30.396999999999995,20.794,11.191
3.98,1.4324197670907948,-0.19096258765083263,0.18675173534951006,30.397999999999996,20.796,11.193999999999999
3.99,1.4322501826340515,-0.19093911438458178,0.1867184433707492,30.398999999999997,20.798000000000002,11.197
4.0,1.4320805992585173,-0.19091563728098473,0.1866851513680871,30.399999999999995,20.8,11.2
4.01,1.4319110169642142,-0.19089215634006595,0.186651859341528,30.400999999999996,20.802,11.203
4.0200000000000005,1.4317414357511635,-0.19086867156184995,0.1866185672910762,30.401999999999997,20.804,11.206
4.03,1.431571855619387,-0.19084518294636113,0.18658527521673593,30.402999999999995,20.806,11.209
4.04,1.4314022765689067,-0.19082169049362402,0.18655198311851148,30.403999999999996,20.808,11.212
4.05,1.4312326985997441,-0.19079819420366304,0.18651869099640705,30.404999999999998,20.81,11.215
4.0600000000000005,1.4310631217119207,-0.1907746940765027,0.18648539885042698,30.405999999999995,20.812,11.218
4.07,1.4308935459054586,-0.19075119011216743,0.1864521066805755,30.406999999999996,20.814,11.221
4.08,1.4307239711803792,-0.19072768231068174,0.18641881448685685,30.407999999999998,20.816,11.224
4.09,1.4305543975367045,-0.19070417067207007,0.1863855222692753,30.408999999999995,20.818,11.227
4.1,1.430384824974456,-0.1906806551963569,0.18635223002783513,30.409999999999997,20.82,11.23
4.11,1.4302152534936554,-0.19065713588356673,0.1863189377625406,30.410999999999998,20.822,11.233
4.12,1.4300456830943244,-0.190633612733724,0.18628564547339596,30.411999999999995,20.824,11.236
4.13,1.4298761137764848,-0.1906100857468532,0.1862523531604055,30.412999999999997,20.826,11.239
4.14,1.4297065455401583,-0.1905865549229788,0.18621906082357342,30.413999999999998,20.828,11.241999999999999
4.15,1.4295369783853666,-0.19056302026212527,0.18618576846290405,30.414999999999996,20.83,11.245000000000001
4.16,1.4293674123121314,-0.19053948176431706,0.18615247607840163,30.415999999999997,20.832,11.248
4.17,1.4291978473204745,-0.19051593942957873,0.18611918367007038,30.416999999999998,20.834,11.251
4.18,1.4290282834104173,-0.19049239325793466,0.18608589123791464,30.417999999999996,20.836,11.254
4.19,1.4288587205819818,-0.19046884324940935,0.1860525987819386,30.418999999999997,20.838,11.257
4.2,1.4286891588351895,-0.19044528940402733,0.18601930630214655,30.419999999999998,20.84,11.26
4.21,1.4285195981700625,-0.190421731721813,0.18598601379854277,30.420999999999996,20.842,11.263
4.22,1.428350038586622,-0.1903981702027909,0.1859527212711315,30.421999999999997,20.844,11.266
4.23,1.4281804800848898,-0.19037460484698548,0.185919428719917,30.422999999999995,20.846,11.269
4.24,1.428010922664888,-0.1903510356544212,0.18588613614490354,30.423999999999996,20.848,11.272
4.25,1.427841366326638,-0.1903274626251226,0.18585284354609538,30.424999999999997,20.85,11.275
4.26,1.4276718110701616,-0.1903038857591141,0.18581955092349678,30.425999999999995,20.852,11.278
4.2700000000000005,1.4275022568954803,-0.1902803050564202,0.185786258277112,30.426999999999996,20.854,11.281
4.28,1.427332703802616,-0.1902567205170654,0.18575296560694535,30.427999999999997,20.856,11.284
4.29,1.4271631517915904,-0.19023313214107415,0.185719672913001,30.428999999999995,20.858,11.286999999999999
4.3,1.426993600862425,-0.19020953992847095,0.18568638019528327,30.429999999999996,20.86,11.29
4.3100000000000005,1.426824051015142,-0.19018594387928026,0.18565308745379644,30.430999999999997,20.862000000000002,11.293
4.32,1.4266545022497628,-0.1901623439935266,0.1856197946885447,30.431999999999995,20.864,11.296
4.33,1.4264849545663087,-0.19013874027123442,0.18558650189953238,30.432999999999996,20.866,11.299
4.34,1.4263154079648022,-0.19011513271242822,0.18555320908676373,30.433999999999997,20.868,11.302
4.3500000000000005,1.4261458624452643,-0.19009152131713247,0.18551991625024297,30.434999999999995,20.87,11.305
4.36,1.4259763180077172,-0.1900679060853717,0.18548662338997443,30.435999999999996,20.872,11.308
4.37,1.4258067746521823,-0.19004428701717033,0.1854533305059623,30.436999999999998,20.874,11.311
4.38,1.4256372323786815,-0.19002066411255286,0.1854200375982109,30.437999999999995,20.876,11.314
4.39,1.4254676911872362,-0.1899970373715438,0.18538674466672445,30.438999999999997,20.878,11.317
4.4,1.4252981510778686,-0.18997340679416766,0.18535345171150724,30.439999999999998,20.88,11.32
4.41,1.4251286120506,-0.18994977238044886,0.18532015873256352,30.440999999999995,20.882,11.323
4.42,1.424959074105452,-0.18992613413041193,0.18528686572989755,30.441999999999997,20.884,11.326
4.43,1.4247895372424468,-0.18990249204408136,0.1852535727035136,30.442999999999998,20.886,11.329
4.44,1.4246200014616057,-0.18987884612148162,0.18522027965341592,30.443999999999996,20.888,11.332
4.45,1.4244504667629507,-0.1898551963626372,0.1851869865796088,30.444999999999997,20.89,11.335
4.46,1.4242809331465032,-0.1898315427675726,0.18515369348209648,30.445999999999998,20.892,11.338
4.47,1.424111400612285,-0.18980788533631232,0.1851204003608832,30.446999999999996,20.894,11.341
4.48,1.4239418691603178,-0.18978422406888082,0.18508710721597327,30.447999999999997,20.896,11.344
4.49,1.4237723387906236,-0.1897605589653026,0.18505381404737092,30.448999999999998,20.898,11.347
4.5,1.4236028095032236,-0.1897368900256022,0.18502052085508042,30.449999999999996,20.9,11.35
4.51,1.4234332812981398,-0.18971321724980406,0.18498722763910602,30.450999999999997,20.902,11.353
4.5200000000000005,1.423263754175394,-0.18968954063793264,0.184953934399452,30.451999999999998,20.904,11.356
4.53,1.4230942281350076,-0.1896658601900125,0.18492064113612264,30.452999999999996,20.906,11.359
4.54,1.4229247031770025,-0.18964217590606813,0.18488734784912214,30.453999999999997,20.908,11.362
4.55,1.4227551793014004,-0.18961848778612397,0.18485405453845483,30.454999999999995,20.91,11.365
