NO_OF_FRAMES,3866,,,,,,,,,,,,,,
NO_OF_CAMERAS,6,,,,,,,,,,,,,,
NO_OF_BODIES,1,,,,,,,,,,,,,,
FREQUENCY,100,,,,,,,,,,,,,,
NO_OF_ANALOG,0,,,,,,,,,,,,,,
ANALOG_FREQUENCY,0,,,,,,,,,,,,,,
DESCRIPTION,--,,,,,,,,,,,,,,
TIME_STAMP,"2025-03-12, 21:18:58.117",11536.53549,,,,,,,,,,,,,
DATA_INCLUDED,6D,,,,,,,,,,,,,,
BODY_NAMES,z-axis,,,,,,,,,,,,,,
BODY_FILTERS,No filter,,,,,,,,,,,,,,
TRANSLATION_ORIGIN,Global,,,,,,,,,,,,,,
ROTATION_ORIGIN,Global,,,,,,,,,,,,,,
z-axis X,Y,Z,Roll,Pitch,Yaw,Residual,Rot[0],Rot[1],Rot[2],Rot[3],Rot[4],Rot[5],Rot[6],Rot[7],Rot[8]
1184.98724,-89.83968,1113.08297,0.01783,0.02744,-0.00898,0.02885,1,-0.00016,-0.00048,0.00016,1,0.00031,0.00048,-0.00031,1
1184.97257,-89.97505,1113.08075,0.01107,0.01951,-0.01154,0.02359,1,-0.0002,-0.00034,0.0002,1,0.00019,0.00034,-0.00019,1
1184.95637,-90.10108,1113.07493,0.01764,0.02666,-0.01333,0.03714,1,-0.00023,-0.00047,0.00023,1,0.00031,0.00047,-0.00031,1
1184.95668,-90.24152,1113.07757,0.01385,0.02677,-0.01499,0.03932,1,-0.00026,-0.00047,0.00026,1,0.00024,0.00047,-0.00024,1
1184.98291,-90.38224,1113.08649,0.01527,0.03909,-0.00906,0.02473,1,-0.00016,-0.00068,0.00016,1,0.00027,0.00068,-0.00027,1
1184.9803,-90.53287,1113.08705,0.01576,0.04655,-0.00945,0.02552,1,-0.00016,-0.00081,0.00016,1,0.00027,0.00081,-0.00028,1
1184.9381,-90.67409,1113.10083,0.01025,0.05579,-0.01056,0.02468,1,-0.00018,-0.00097,0.00018,1,0.00018,0.00097,-0.00018,1
1184.89824,-90.8035,1113.07815,0.0091,0.05063,-0.01145,0.02644,1,-0.0002,-0.00088,0.0002,1,0.00016,0.00088,-0.00016,1
1184.82408,-90.94412,1113.0805,-0.00099,0.02964,-0.00333,0.02485,1,-0.00006,-0.00052,0.00006,1,-0.00002,0.00052,0.00002,1
1184.76659,-91.11518,1113.02494,-0.06322,0.02267,-0.01965,0.05842,1,-0.00034,-0.0004,0.00034,1,-0.0011,0.0004,0.0011,1
1184.70923,-91.24073,1113.02901,-0.07131,0.0056,-0.02225,0.06106,1,-0.00039,-0.0001,0.00039,1,-0.00124,0.0001,0.00124,1
1184.6732,-91.36549,1113.02645,-0.04496,0.00411,-0.00432,0.05407,1,-0.00008,-0.00007,0.00008,1,-0.00078,0.00007,0.00078,1
1184.67197,-91.49302,1113.01779,-0.03973,0.00449,-0.00735,0.05311,1,-0.00013,-0.00008,0.00013,1,-0.00069,0.00008,0.00069,1
1184.70174,-91.59695,1113.0476,-0.03184,0.00972,-0.00705,0.0446,1,-0.00012,-0.00017,0.00012,1,-0.00056,0.00017,0.00056,1
1184.74195,-91.71632,1113.05573,-0.0149,-0.01154,-0.00203,0.03842,1,-0.00004,0.0002,0.00004,1,-0.00026,-0.0002,0.00026,1
1184.76907,-91.84261,1113.06115,-0.01221,0.00439,0.00785,0.04148,1,0.00014,-0.00008,-0.00014,1,-0.00021,0.00008,0.00021,1
1184.74303,-91.98065,1113.06415,-0.00761,0.01169,0.00079,0.02684,1,0.00001,-0.0002,-0.00001,1,-0.00013,0.0002,0.00013,1
1184.71515,-92.1179,1113.03944,0.0066,0.01784,-0.01028,0.02897,1,-0.00018,-0.00031,0.00018,1,0.00012,0.00031,-0.00012,1
1184.64192,-92.24647,1113.04289,0.00212,0.02498,-0.00105,0.03364,1,-0.00002,-0.00044,0.00002,1,0.00004,0.00044,-0.00004,1
1184.55061,-92.35916,1113.03782,-0.01015,-0.00337,-0.00315,0.02307,1,-0.00006,0.00006,0.00006,1,-0.00018,-0.00006,0.00018,1
1184.49238,-92.49712,1113.00513,-0.00896,-0.01073,-0.00236,0.02692,1,-0.00004,0.00019,0.00004,1,-0.00016,-0.00019,0.00016,1
1184.45347,-92.62735,1113.02671,-0.02152,-0.01169,-0.00718,0.01954,1,-0.00013,0.0002,0.00013,1,-0.00038,-0.0002,0.00038,1
1184.44086,-92.77378,1113.01872,-0.01693,-0.00739,-0.00906,0.02572,1,-0.00016,0.00013,0.00016,1,-0.0003,-0.00013,0.0003,1
1184.45275,-92.91106,1113.02547,-0.02973,-0.02994,0.00412,0.03741,1,0.00007,0.00052,-0.00007,1,-0.00052,-0.00052,0.00052,1
1184.47529,-93.05248,1113.043,-0.03308,-0.02899,-0.01032,0.02382,1,-0.00018,0.00051,0.00018,1,-0.00058,-0.00051,0.00058,1
1184.51451,-93.2006,1113.04365,-0.02329,-0.00304,0.00096,0.0288,1,0.00002,0.00005,-0.00002,1,-0.00041,-0.00005,0.00041,1
1184.49253,-93.34851,1113.04194,-0.02782,0.00378,0.0009,0.02691,1,0.00002,-0.00007,-0.00002,1,-0.00049,0.00007,0.00049,1
1184.45253,-93.48729,1113.04449,-0.02932,-0.01318,-0.00093,0.03015,1,-0.00002,0.00023,0.00002,1,-0.00051,-0.00023,0.00051,1
1184.39399,-93.63059,1113.03549,-0.02964,0.00956,0.00536,0.01625,1,0.00009,-0.00017,-0.00009,1,-0.00052,0.00017,0.00052,1
1184.32437,-93.75003,1113.02543,-0.03062,0.00103,0.00276,0.01226,1,0.00005,-0.00002,-0.00005,1,-0.00053,0.00002,0.00053,1
1184.26685,-93.87019,1113.02583,-0.01652,0.03124,0.00194,0.01553,1,0.00003,-0.00055,-0.00003,1,-0.00029,0.00055,0.00029,1
1184.22912,-94.00921,1113.00872,-0.01988,0.02208,0.00234,0.00899,1,0.00004,-0.00039,-0.00004,1,-0.00035,0.00039,0.00035,1
1184.19407,-94.15485,1113.01815,-0.0088,0.04009,0.00358,0.01531,1,0.00006,-0.0007,-0.00006,1,-0.00015,0.0007,0.00015,1
1184.19546,-94.26573,1113.03027,-0.01063,0.05478,0.00039,0.01697,1,0.00001,-0.00096,-0.00001,1,-0.00019,0.00096,0.00019,1
1184.18555,-94.39402,1113.03356,-0.0041,0.06791,0.00065,0.0128,1,0.00001,-0.00119,-0.00001,1,-0.00007,0.00119,0.00007,1
1184.1914,-94.53779,1113.03337,0.00592,0.07804,0.00707,0.02344,1,0.00012,-0.00136,-0.00012,1,0.0001,0.00136,-0.0001,1
1184.17809,-94.69821,1113.02821,0.00931,0.05454,0.00945,0.01763,1,0.00017,-0.00095,-0.00017,1,0.00016,0.00095,-0.00016,1
1184.15631,-94.85288,1113.02424,0.00184,0.04991,0.00553,0.01311,1,0.0001,-0.00087,-0.0001,1,0.00003,0.00087,-0.00003,1
1184.13382,-94.98715,1113.01613,-0.00069,0.06447,-0.00397,0.01831,1,-0.00007,-0.00113,0.00007,1,-0.00001,0.00113,0.00001,1
1184.11328,-95.12339,1113.01096,0.00353,0.05858,0.00962,0.01244,1,0.00017,-0.00102,-0.00017,1,0.00006,0.00102,-0.00006,1
1184.06923,-95.25595,1113.02688,0.00803,0.04723,0.00955,0.02552,1,0.00017,-0.00082,-0.00017,1,0.00014,0.00082,-0.00014,1
1184.01141,-95.41063,1113.01917,0.00452,0.04362,-0.00319,0.02078,1,-0.00006,-0.00076,0.00006,1,0.00008,0.00076,-0.00008,1
1183.96507,-95.54368,1113.00353,0.00324,0.03436,0.00046,0.02892,1,0.00001,-0.0006,-0.00001,1,0.00006,0.0006,-0.00006,1
1183.89647,-95.66307,1112.98878,0.00016,0.02268,0.00409,0.01987,1,0.00007,-0.0004,-0.00007,1,0,0.0004,0,1
1183.86029,-95.76856,1112.97962,0.00194,0.00966,0.0012,0.01867,1,0.00002,-0.00017,-0.00002,1,0.00003,0.00017,-0.00003,1
1183.82414,-95.90954,1112.98357,-0.00257,0.00709,-0.00521,0.0178,1,-0.00009,-0.00012,0.00009,1,-0.00004,0.00012,0.00004,1
1183.82283,-96.07274,1112.98029,-0.01956,-0.00886,-0.00405,0.01358,1,-0.00007,0.00015,0.00007,1,-0.00034,-0.00015,0.00034,1
1183.82694,-96.24642,1112.97711,0.00593,0.00897,-0.00156,0.02187,1,-0.00003,-0.00016,0.00003,1,0.0001,0.00016,-0.0001,1
1183.82418,-96.39212,1112.98246,-0.00437,0.01244,0.00796,0.0172,1,0.00014,-0.00022,-0.00014,1,-0.00008,0.00022,0.00008,1
1183.80372,-96.52315,1112.99198,-0.00659,0.02832,0.00408,0.01313,1,0.00007,-0.00049,-0.00007,1,-0.00012,0.00049,0.00012,1
1183.77586,-96.65848,1112.99354,-0.01075,0.01643,0.00122,0.01808,1,0.00002,-0.00029,-0.00002,1,-0.00019,0.00029,0.00019,1
1183.71726,-96.78602,1112.98779,-0.01294,0.01808,0.00303,0.01721,1,0.00005,-0.00032,-0.00005,1,-0.00023,0.00032,0.00023,1
1183.65976,-96.91631,1112.96677,-0.00168,0.02548,0.00246,0.01913,1,0.00004,-0.00044,-0.00004,1,-0.00003,0.00044,0.00003,1
1183.59933,-97.03942,1112.96968,0.0005,0.02078,-0.00273,0.02187,1,-0.00005,-0.00036,0.00005,1,0.00001,0.00036,-0.00001,1
1183.5572,-97.13255,1112.96297,-0.00557,0.01201,0.00312,0.02645,1,0.00005,-0.00021,-0.00005,1,-0.0001,0.00021,0.0001,1
1183.5331,-97.25599,1112.96052,0.00019,0.01542,0.00126,0.02266,1,0.00002,-0.00027,-0.00002,1,0,0.00027,0,1
1183.48876,-97.38612,1112.95624,0.00219,0.02647,-0.00617,0.02344,1,-0.00011,-0.00046,0.00011,1,0.00004,0.00046,-0.00004,1
1183.46066,-97.53933,1112.95505,0.00396,0.03181,-0.0001,0.03401,1,0,-0.00056,0,1,0.00007,0.00056,-0.00007,1
1183.42429,-97.68269,1112.94795,0.00891,0.03615,-0.01415,0.0288,1,-0.00025,-0.00063,0.00025,1,0.00016,0.00063,-0.00016,1
1183.38256,-97.79843,1112.94062,0.00284,0.04448,-0.00728,0.03272,1,-0.00013,-0.00078,0.00013,1,0.00005,0.00078,-0.00005,1
1183.35556,-97.90733,1112.94591,0.01041,0.04208,-0.01026,0.03494,1,-0.00018,-0.00073,0.00018,1,0.00018,0.00073,-0.00018,1
1183.32874,-98.03557,1112.92371,0.01969,0.05671,-0.00474,0.03302,1,-0.00008,-0.00099,0.00008,1,0.00034,0.00099,-0.00034,1
1183.29031,-98.18285,1112.91943,0.02657,0.03476,-0.0115,0.02651,1,-0.0002,-0.00061,0.0002,1,0.00046,0.00061,-0.00046,1
1183.27463,-98.31629,1112.91661,0.01991,0.05115,-0.01418,0.03502,1,-0.00025,-0.00089,0.00025,1,0.00035,0.00089,-0.00035,1
1183.24687,-98.43526,1112.92664,0.01662,0.06639,-0.02314,0.02968,1,-0.0004,-0.00116,0.0004,1,0.00029,0.00116,-0.00029,1
1183.24534,-98.56063,1112.9418,0.00696,0.04306,-0.01302,0.01928,1,-0.00023,-0.00075,0.00023,1,0.00012,0.00075,-0.00012,1
1183.22693,-98.69713,1112.92678,0.00921,0.06733,-0.00575,0.01688,1,-0.0001,-0.00118,0.0001,1,0.00016,0.00118,-0.00016,1
1183.18558,-98.85415,1112.94912,-0.01702,0.01793,-0.00654,0.01513,1,-0.00011,-0.00031,0.00011,1,-0.0003,0.00031,0.0003,1
1183.12731,-98.99654,1112.93107,-0.00731,0.03524,-0.01413,0.0151,1,-0.00025,-0.00062,0.00025,1,-0.00013,0.00062,0.00013,1
1183.07572,-99.13376,1112.93178,-0.02007,0.02207,0.00047,0.00847,1,0.00001,-0.00039,-0.00001,1,-0.00035,0.00039,0.00035,1
1183.01458,-99.27276,1112.93764,-0.04206,0.01658,0.00223,0.00705,1,0.00004,-0.00029,-0.00004,1,-0.00073,0.00029,0.00073,1
1182.97829,-99.42116,1112.92543,-0.03747,0.01282,0.00477,0.00912,1,0.00008,-0.00022,-0.00008,1,-0.00065,0.00022,0.00065,1
1182.96306,-99.56559,1112.93756,-0.03366,0.02808,0.00224,0.01371,1,0.00004,-0.00049,-0.00004,1,-0.00059,0.00049,0.00059,1
1182.94333,-99.69352,1112.93509,-0.03875,0.02446,0.01226,0.01593,1,0.00021,-0.00043,-0.00021,1,-0.00068,0.00043,0.00068,1
1182.93537,-99.82769,1112.93328,-0.03553,0.01577,0.00345,0.01542,1,0.00006,-0.00028,-0.00006,1,-0.00062,0.00028,0.00062,1
1182.91041,-99.94034,1112.9404,-0.05178,0.0203,0.00944,0.02118,1,0.00016,-0.00035,-0.00016,1,-0.0009,0.00035,0.0009,1
1182.90142,-100.05065,1112.94897,-0.03664,0.03085,0.00763,0.01129,1,0.00013,-0.00054,-0.00013,1,-0.00064,0.00054,0.00064,1
1182.84821,-100.19071,1112.94675,-0.03659,0.02856,0.0087,0.00733,1,0.00015,-0.0005,-0.00015,1,-0.00064,0.0005,0.00064,1
1182.78509,-100.34652,1112.9393,-0.01925,0.04785,0.00068,0.01556,1,0.00001,-0.00084,-0.00001,1,-0.00034,0.00084,0.00034,1
1182.69729,-100.49379,1112.92839,-0.02623,0.0249,-0.00574,0.02208,1,-0.0001,-0.00043,0.0001,1,-0.00046,0.00043,0.00046,1
1182.62186,-100.61072,1112.92475,-0.04138,0.0022,0.0061,0.02743,1,0.00011,-0.00004,-0.00011,1,-0.00072,0.00004,0.00072,1
1182.55549,-100.71488,1112.924,-0.02496,0.01245,0.01633,0.02233,1,0.00028,-0.00022,-0.00028,1,-0.00044,0.00022,0.00044,1
1182.50991,-100.85358,1112.91307,-0.03254,-0.00837,0.0085,0.02696,1,0.00015,0.00015,-0.00015,1,-0.00057,-0.00015,0.00057,1
1182.45879,-100.99153,1112.91302,-0.03115,-0.01137,0.00174,0.02924,1,0.00003,0.0002,-0.00003,1,-0.00054,-0.0002,0.00054,1
1182.44898,-101.13103,1112.91345,-0.02081,0.00515,-0.00273,0.03195,1,-0.00005,-0.00009,0.00005,1,-0.00036,0.00009,0.00036,1
1182.45273,-101.25177,1112.90588,-0.01512,0.00652,0.00155,0.02749,1,0.00003,-0.00011,-0.00003,1,-0.00026,0.00011,0.00026,1
1182.44556,-101.35879,1112.92035,-0.00803,0.01191,-0.01549,0.02545,1,-0.00027,-0.00021,0.00027,1,-0.00014,0.00021,0.00014,1
1182.42729,-101.49368,1112.92165,-0.01347,0.02315,0.00153,0.03167,1,0.00003,-0.0004,-0.00003,1,-0.00024,0.0004,0.00024,1
1182.38739,-101.64968,1112.91148,-0.00814,0.02911,-0.00681,0.0256,1,-0.00012,-0.00051,0.00012,1,-0.00014,0.00051,0.00014,1
1182.31885,-101.81112,1112.90523,-0.0149,0.01466,-0.01778,0.01712,1,-0.00031,-0.00026,0.00031,1,-0.00026,0.00026,0.00026,1
1182.26811,-101.94439,1112.90595,-0.01101,0.01362,-0.01608,0.01556,1,-0.00028,-0.00024,0.00028,1,-0.00019,0.00024,0.00019,1
1182.18284,-102.06228,1112.89903,-0.01714,0.01489,-0.01484,0.01577,1,-0.00026,-0.00026,0.00026,1,-0.0003,0.00026,0.0003,1
1182.11246,-102.18452,1112.90722,-0.01241,0.01825,-0.00009,0.02063,1,0,-0.00032,0,1,-0.00022,0.00032,0.00022,1
1182.06198,-102.33392,1112.89133,0.00266,0.02943,0.00467,0.02229,1,0.00008,-0.00051,-0.00008,1,0.00005,0.00051,-0.00005,1
1182.03131,-102.49094,1112.89217,0.00553,0.00351,-0.00153,0.02389,1,-0.00003,-0.00006,0.00003,1,0.0001,0.00006,-0.0001,1
1181.9979,-102.62786,1112.8888,0.01216,0.02082,0.00578,0.03346,1,0.0001,-0.00036,-0.0001,1,0.00021,0.00036,-0.00021,1
1182.00093,-102.73623,1112.89183,0.02228,0.04042,0.00423,0.03396,1,0.00007,-0.00071,-0.00007,1,0.00039,0.00071,-0.00039,1
1181.98522,-102.84951,1112.89872,0.02773,0.0542,0.00487,0.03119,1,0.00009,-0.00095,-0.00008,1,0.00048,0.00095,-0.00048,1
1181.9676,-102.99089,1112.88991,0.01863,0.04517,-0.00009,0.02749,1,0,-0.00079,0,1,0.00033,0.00079,-0.00033,1
1181.91383,-103.13761,1112.88424,0.02408,0.0443,0.00891,0.02996,1,0.00016,-0.00077,-0.00016,1,0.00042,0.00077,-0.00042,1
1181.84002,-103.28129,1112.86824,0.01231,0.04401,-0.00483,0.02841,1,-0.00008,-0.00077,0.00008,1,0.00021,0.00077,-0.00021,1
1181.78018,-103.42168,1112.86307,-0.00055,0.02112,0.00646,0.02334,1,0.00011,-0.00037,-0.00011,1,-0.00001,0.00037,0.00001,1
1181.72861,-103.51657,1112.85919,-0.00529,0.02553,0.00776,0.02838,1,0.00014,-0.00045,-0.00014,1,-0.00009,0.00045,0.00009,1
1181.68624,-103.63747,1112.84811,0.0006,0.02432,-0.00167,0.02634,1,-0.00003,-0.00042,0.00003,1,0.00001,0.00042,-0.00001,1
1181.62056,-103.78128,1112.83689,-0.01215,0.01575,0.00367,0.03753,1,0.00006,-0.00027,-0.00006,1,-0.00021,0.00027,0.00021,1
1181.55941,-103.90213,1112.85184,0.0034,0.01421,0.00873,0.04586,1,0.00015,-0.00025,-0.00015,1,0.00006,0.00025,-0.00006,1
1181.53227,-104.01248,1112.85102,0.00117,0.01501,0.00475,0.03661,1,0.00008,-0.00026,-0.00008,1,0.00002,0.00026,-0.00002,1
1181.51106,-104.12963,1112.85785,-0.00243,0.02291,0.01553,0.03241,1,0.00027,-0.0004,-0.00027,1,-0.00004,0.0004,0.00004,1
1181.48111,-104.26289,1112.85409,0.00312,0.00495,0.01121,0.02502,1,0.0002,-0.00009,-0.0002,1,0.00005,0.00009,-0.00005,1
1181.42147,-104.40482,1112.84132,0.00387,0.00209,0.01218,0.03302,1,0.00021,-0.00004,-0.00021,1,0.00007,0.00004,-0.00007,1
1181.36125,-104.54529,1112.83506,0.00179,-0.00331,0.00665,0.02442,1,0.00012,0.00006,-0.00012,1,0.00003,-0.00006,-0.00003,1
1181.29947,-104.68179,1112.83377,0.00617,0.01376,0.00667,0.01794,1,0.00012,-0.00024,-0.00012,1,0.00011,0.00024,-0.00011,1
1181.26,-104.812,1112.83919,-0.01463,0.02472,0.00564,0.02764,1,0.0001,-0.00043,-0.0001,1,-0.00026,0.00043,0.00026,1
1181.20152,-104.94604,1112.84055,-0.01992,-0.00666,0.00368,0.02203,1,0.00006,0.00012,-0.00006,1,-0.00035,-0.00012,0.00035,1
1181.12334,-105.08595,1112.836,-0.03001,-0.0153,0.00377,0.01735,1,0.00007,0.00027,-0.00007,1,-0.00052,-0.00027,0.00052,1
1181.09469,-105.22931,1112.83626,-0.02121,-0.00005,0.00346,0.01165,1,0.00006,0,-0.00006,1,-0.00037,0,0.00037,1
1181.06931,-105.3553,1112.85223,-0.02866,0.02254,-0.002,0.01755,1,-0.00004,-0.00039,0.00003,1,-0.0005,0.00039,0.0005,1
1181.04706,-105.47054,1112.84289,-0.04409,0.012,0.00661,0.01419,1,0.00012,-0.00021,-0.00012,1,-0.00077,0.00021,0.00077,1
1180.97611,-105.59166,1112.8634,-0.02865,0.03161,-0.00385,0.01705,1,-0.00007,-0.00055,0.00007,1,-0.0005,0.00055,0.0005,1
1180.92483,-105.72674,1112.85821,-0.02221,0.02657,0.00309,0.02233,1,0.00005,-0.00046,-0.00005,1,-0.00039,0.00046,0.00039,1
1180.87506,-105.85559,1112.8482,-0.01396,0.04435,-0.00201,0.02075,1,-0.00004,-0.00077,0.00004,1,-0.00024,0.00077,0.00024,1
1180.81293,-105.9975,1112.84941,-0.02559,0.04705,-0.004,0.01948,1,-0.00007,-0.00082,0.00007,1,-0.00045,0.00082,0.00045,1
1180.7523,-106.121,1112.85638,-0.01747,0.03621,0.00026,0.02164,1,0,-0.00063,0,1,-0.0003,0.00063,0.0003,1
1180.69554,-106.23773,1112.84534,-0.02459,0.04052,-0.00101,0.01513,1,-0.00002,-0.00071,0.00002,1,-0.00043,0.00071,0.00043,1
1180.66423,-106.35277,1112.85127,-0.03999,0.03515,0.00754,0.02432,1,0.00013,-0.00061,-0.00013,1,-0.0007,0.00061,0.0007,1
1180.63737,-106.48595,1112.84502,-0.03148,0.02556,0.00052,0.02367,1,0.00001,-0.00045,-0.00001,1,-0.00055,0.00045,0.00055,1
1180.60216,-106.62526,1112.84479,-0.02258,0.02237,0.00628,0.01757,1,0.00011,-0.00039,-0.00011,1,-0.00039,0.00039,0.00039,1
1180.51897,-106.74754,1112.84277,-0.02229,0.0227,-0.00132,0.01943,1,-0.00002,-0.0004,0.00002,1,-0.00039,0.0004,0.00039,1
1180.46746,-106.85134,1112.84987,0.00117,0.04019,0.00198,0.01607,1,0.00003,-0.0007,-0.00003,1,0.00002,0.0007,-0.00002,1
1180.42004,-106.96902,1112.83753,-0.00405,0.04876,0.00916,0.0257,1,0.00016,-0.00085,-0.00016,1,-0.00007,0.00085,0.00007,1
1180.35183,-107.11253,1112.82265,-0.02581,0.03656,0.00877,0.03326,1,0.00015,-0.00064,-0.00015,1,-0.00045,0.00064,0.00045,1
1180.2906,-107.25867,1112.80512,-0.02468,0.01503,0.00724,0.04257,1,0.00013,-0.00026,-0.00013,1,-0.00043,0.00026,0.00043,1
1180.26098,-107.40084,1112.80147,-0.0163,0.02248,0.01293,0.02882,1,0.00023,-0.00039,-0.00023,1,-0.00028,0.00039,0.00028,1
1180.25415,-107.52878,1112.79411,-0.03294,0.01745,0.00023,0.03104,1,0,-0.0003,0,1,-0.00057,0.0003,0.00057,1
1180.25342,-107.65814,1112.79322,-0.04473,0.00218,0.01965,0.02233,1,0.00034,-0.00004,-0.00034,1,-0.00078,0.00004,0.00078,1
1180.22413,-107.83434,1112.76712,-0.07934,0.02577,-0.00955,0.06227,1,-0.00017,-0.00045,0.00017,1,-0.00138,0.00045,0.00138,1
1180.17714,-107.97697,1112.75987,-0.08005,-0.01037,-0.00398,0.0477,1,-0.00007,0.00018,0.00007,1,-0.0014,-0.00018,0.0014,1
1180.12315,-108.10224,1112.76359,-0.06579,0.00951,0.00077,0.04311,1,0.00001,-0.00017,-0.00001,1,-0.00115,0.00017,0.00115,1
1180.05062,-108.2217,1112.75719,-0.04737,0.02106,0.00159,0.03365,1,0.00003,-0.00037,-0.00003,1,-0.00083,0.00037,0.00083,1
1179.94983,-108.32458,1112.75273,-0.0306,0.03069,-0.00097,0.03287,1,-0.00002,-0.00054,0.00002,1,-0.00053,0.00054,0.00053,1
1179.83936,-108.47133,1112.76842,-0.03107,0.03439,0.00103,0.03079,1,0.00002,-0.0006,-0.00002,1,-0.00054,0.0006,0.00054,1
1179.74057,-108.60877,1112.77259,-0.00019,0.04888,0.00354,0.03658,1,0.00006,-0.00085,-0.00006,1,0,0.00085,0,1
1179.67902,-108.7479,1112.78208,0.00984,0.05764,0.00242,0.04152,1,0.00004,-0.00101,-0.00004,1,0.00017,0.00101,-0.00017,1
1179.62331,-108.86154,1112.7824,0.01323,0.06362,0.00693,0.03427,1,0.00012,-0.00111,-0.00012,1,0.00023,0.00111,-0.00023,1
1179.56973,-108.97483,1112.78851,0.01082,0.06104,0.00754,0.03245,1,0.00013,-0.00107,-0.00013,1,0.00019,0.00107,-0.00019,1
1179.53322,-109.09842,1112.78658,0.03055,0.07396,0.00992,0.02111,1,0.00017,-0.00129,-0.00017,1,0.00053,0.00129,-0.00053,1
1179.506,-109.23523,1112.78934,0.02799,0.05644,0.00794,0.02987,1,0.00014,-0.00098,-0.00014,1,0.00049,0.00099,-0.00049,1
1179.48103,-109.36906,1112.78203,0.028,0.04737,0.00049,0.03297,1,0.00001,-0.00083,-0.00001,1,0.00049,0.00083,-0.00049,1
1179.45279,-109.47696,1112.77185,0.01624,0.03784,0.01002,0.02653,1,0.00018,-0.00066,-0.00017,1,0.00028,0.00066,-0.00028,1
1179.3944,-109.59939,1112.77043,0.01732,0.02416,0.00033,0.02294,1,0.00001,-0.00042,-0.00001,1,0.0003,0.00042,-0.0003,1
1179.35127,-109.72847,1112.77832,0.02787,0.05317,0.00141,0.01955,1,0.00003,-0.00093,-0.00002,1,0.00049,0.00093,-0.00049,1
1179.31276,-109.84811,1112.76824,0.01236,0.04251,0.00021,0.02346,1,0,-0.00074,0,1,0.00022,0.00074,-0.00022,1
1179.22505,-109.97333,1112.75759,0.02158,0.03963,0.00251,0.02768,1,0.00004,-0.00069,-0.00004,1,0.00038,0.00069,-0.00038,1
1179.10288,-110.08911,1112.74566,0.02354,0.02669,0.00071,0.02384,1,0.00001,-0.00047,-0.00001,1,0.00041,0.00047,-0.00041,1
1179.01409,-110.19071,1112.74644,0.0046,0.01821,-0.0001,0.01823,1,0,-0.00032,0,1,0.00008,0.00032,-0.00008,1
1178.95212,-110.30458,1112.74106,0.00323,-0.00998,0.00442,0.01357,1,0.00008,0.00017,-0.00008,1,0.00006,-0.00017,-0.00006,1
1178.88428,-110.44849,1112.74125,-0.00863,-0.00258,0.00506,0.0118,1,0.00009,0.00005,-0.00009,1,-0.00015,-0.00005,0.00015,1
1178.83621,-110.60326,1112.73516,-0.00144,0.00644,0.00419,0.01381,1,0.00007,-0.00011,-0.00007,1,-0.00003,0.00011,0.00003,1
1178.84122,-110.74231,1112.76975,-0.08264,-0.07291,0.00669,0.02671,1,0.00012,0.00127,-0.00012,1,-0.00144,-0.00127,0.00144,1
1178.84902,-110.85658,1112.78634,-0.08093,-0.06799,0.00986,0.02689,1,0.00017,0.00119,-0.00017,1,-0.00141,-0.00119,0.00141,1
1178.80841,-110.97885,1112.7933,-0.10223,-0.1006,0.00408,0.03927,1,0.00007,0.00176,-0.00007,1,-0.00178,-0.00176,0.00178,1
1178.7434,-111.12138,1112.79134,-0.09652,-0.08629,0.01264,0.02759,1,0.00022,0.00151,-0.00022,1,-0.00168,-0.00151,0.00168,1
1178.6658,-111.27421,1112.78177,-0.11066,-0.09024,0.01414,0.03433,1,0.00025,0.00157,-0.00025,1,-0.00193,-0.00158,0.00193,1
1178.57342,-111.39907,1112.77441,-0.10532,-0.07747,0.01274,0.04401,1,0.00022,0.00135,-0.00022,1,-0.00184,-0.00135,0.00184,1
1178.47301,-111.51325,1112.76742,-0.08108,-0.04297,0.00572,0.0296,1,0.0001,0.00075,-0.0001,1,-0.00142,-0.00075,0.00142,1
1178.38835,-111.62487,1112.74348,-0.0646,-0.03392,-0.00186,0.02763,1,-0.00003,0.00059,0.00003,1,-0.00113,-0.00059,0.00113,1
1178.32724,-111.75461,1112.74922,-0.06515,-0.00174,0.00539,0.02709,1,0.00009,0.00003,-0.00009,1,-0.00114,-0.00003,0.00114,1
1178.26282,-111.87119,1112.73813,-0.05839,-0.02112,-0.00402,0.02348,1,-0.00007,0.00037,0.00007,1,-0.00102,-0.00037,0.00102,1
1178.22123,-111.99493,1112.74989,-0.06295,0.00198,-0.00317,0.02161,1,-0.00006,-0.00003,0.00006,1,-0.0011,0.00003,0.0011,1
1178.20124,-112.12416,1112.7523,-0.04206,0.01832,0.01092,0.01495,1,0.00019,-0.00032,-0.00019,1,-0.00073,0.00032,0.00073,1
1178.15506,-112.23556,1112.74515,-0.03112,0.0454,0.00699,0.01074,1,0.00012,-0.00079,-0.00012,1,-0.00054,0.00079,0.00054,1
1178.07693,-112.34673,1112.74733,-0.01022,0.05336,0.00557,0.01292,1,0.0001,-0.00093,-0.0001,1,-0.00018,0.00093,0.00018,1
1178.02017,-112.47196,1112.73669,-0.01792,0.04349,-0.00072,0.01059,1,-0.00001,-0.00076,0.00001,1,-0.00031,0.00076,0.00031,1
1177.99708,-112.59851,1112.71241,0.0005,0.05343,0.01092,0.01347,1,0.00019,-0.00093,-0.00019,1,0.00001,0.00093,-0.00001,1
