time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
0.77,1.487083937343836,-0.0008619309274633943,0.0,29.999999999999996,20.0,10.0
0.78,1.4869162087713157,-0.000872976809135226,0.0,29.999999999999996,20.0,10.0
0.79,1.4867484805198976,-0.00088401889544745,0.0,29.999999999999996,20.0,10.0
0.8,1.4865807525896033,-0.000895057186407333,0.0,29.999999999999996,20.0,10.0
0.81,1.486413024980454,-0.0009060916820221412,0.0,29.999999999999996,20.0,10.0
0.8200000000000001,1.4862452976924714,-0.000917122382299142,0.0,29.999999999999996,20.0,10.0
0.8300000000000001,1.486077570725677,-0.000928149287245603,0.0,29.999999999999996,20.0,10.0
0.84,1.4859098440800922,-0.000939172396868792,0.0,29.999999999999996,20.0,10.0
0.85,1.4857421177557384,-0.0009501917111759778,0.0,29.999999999999996,20.0,10.0
0.86,1.485574391752637,-0.0009612072301744295,0.0,29.999999999999996,20.0,10.0
0.87,1.4854066660708098,-0.0009722189538714167,0.0,29.999999999999996,20.0,10.0
0.88,1.485238940710278,-0.0009832268822742092,0.0,29.999999999999996,20.0,10.0
0.89,1.485071215671063,-0.0009942310153900776,0.0,29.999999999999996,20.0,10.0
0.9,1.4849034909531866,-0.0010052313532262934,0.0,29.999999999999996,20.0,10.0
0.91,1.48473576655667,-0.0010162278957901272,0.0,29.999999999999996,20.0,10.0
0.92,1.4845680424815348,-0.0010272206430888514,0.0,29.999999999999996,20.0,10.0
0.93,1.4844003187278023,-0.0010382095951297385,0.0,29.999999999999996,20.0,10.0
0.9400000000000001,1.4842325952954942,-0.0010491947519200616,0.0,29.999999999999996,20.0,10.0
0.9500000000000001,1.484064872184632,-0.0010601761134670941,0.0,29.999999999999996,20.0,10.0
0.96,1.4838971493952366,-0.0010711536797781093,0.0,29.999999999999996,20.0,10.0
0.97,1.4837294269273302,-0.0010821274508603822,0.0,29.999999999999996,20.0,10.0
0.98,1.483561704780934,-0.0010930974267211878,0.0,29.999999999999996,20.0,10.0
0.99,1.4833939829560694,-0.0011040636073678014,0.0,29.999999999999996,20.0,10.0
1.0,1.4832262614527578,-0.0011150259928074985,0.0,29.999999999999996,20.0,10.0
1.01,1.4830585402710208,-0.0011259845830475556,0.0,29.999999999999996,20.0,10.0
1.02,1.4828908194108799,-0.0011369393780952496,0.0,29.999999999999996,20.0,10.0
1.03,1.4827230988723565,-0.001147890377957858,0.0,29.999999999999996,20.0,10.0
1.04,1.482555378655472,-0.0011588375826426583,0.0,29.999999999999996,20.0,10.0
1.05,1.482387658760248,-0.0011697809921569291,0.0,29.999999999999996,20.0,10.0
1.06,1.482219939186706,-0.0011807206065079488,0.0,29.999999999999996,20.0,10.0
1.07,1.4820522199348674,-0.0011916564257029969,0.0,29.999999999999996,20.0,10.0
1.08,1.4818845010047534,-0.0012025884497493533,0.0,29.999999999999996,20.0,10.0
1.09,1.481716782396386,-0.0012135166786542977,0.0,29.999999999999996,20.0,10.0
1.1,1.4815490641097864,-0.0012244411124251115,0.0,29.999999999999996,20.0,10.0
1.11,1.4813813461449759,-0.0012353617510690753,0.0,29.999999999999996,20.0,10.0
1.12,1.4812136285019764,-0.0012462785945934712,0.0,29.999999999999996,20.0,10.0
1.1300000000000001,1.4810459111808087,-0.0012571916430055812,0.0,29.999999999999996,20.0,10.0
1.1400000000000001,1.480878194181495,-0.0012681008963126882,0.0,29.999999999999996,20.0,10.0
1.1500000000000001,1.4807104775040563,-0.001279006354522075,0.0,29.999999999999996,20.0,10.0
1.16,1.4805427611485142,-0.0012899080176410251,0.0,29.999999999999996,20.0,10.0
1.17,1.4803750451148903,-0.0013008058856768233,0.0,29.999999999999996,20.0,10.0
1.18,1.4802073294032059,-0.0013116999586367537,0.0,29.999999999999996,20.0,10.0
1.19,1.4800396140134824,-0.0013225902365281016,0.0,29.999999999999996,20.0,10.0
1.2,1.4798718989457416,-0.0013334767193581526,0.0,29.999999999999996,20.0,10.0
1.21,1.4797041842000047,-0.0013443594071341923,0.0,29.999999999999996,20.0,10.0
1.22,1.4795364697762932,-0.001355238299863508,0.0,29.999999999999996,20.0,10.0
1.23,1.4793687556746284,-0.0013661133975533856,0.0,29.999999999999996,20.0,10.0
1.24,1.479201041895032,-0.001376984700211114,0.0,29.999999999999996,20.0,10.0
1.25,1.4790333284375257,-0.001387852207843981,0.0,29.999999999999996,20.0,10.0
1.26,1.4788656153021305,-0.001398715920459274,0.0,29.999999999999996,20.0,10.0
1.27,1.4786979024888682,-0.0014095758380642824,0.0,29.999999999999996,20.0,10.0
1.28,1.47853018999776,-0.0014204319606662965,0.0,29.999999999999996,20.0,10.0
1.29,1.4783624778288276,-0.0014312842882726056,0.0,29.999999999999996,20.0,10.0
1.3,1.4781947659820922,-0.0014421328208904997,0.0,29.999999999999996,20.0,10.0
1.31,1.4780270544575755,-0.0014529775585272707,0.0,29.999999999999996,20.0,10.0
1.32,1.477859343255299,-0.0014638185011902093,0.0,29.999999999999996,20.0,10.0
1.33,1.4776916323752842,-0.001474655648886608,0.0,29.999999999999996,20.0,10.0
1.34,1.4775239218175522,-0.001485489001623758,0.0,29.999999999999996,20.0,10.0
1.35,1.4773562115821248,-0.0014963185594089536,0.0,29.999999999999996,20.0,10.0
1.36,1.4771885016690234,-0.001507144322249487,0.0,29.999999999999996,20.0,10.0
1.37,1.4770207920782694,-0.001517966290152653,0.0,29.999999999999996,20.0,10.0
1.3800000000000001,1.4768530828098845,-0.001528784463125745,0.0,29.999999999999996,20.0,10.0
1.3900000000000001,1.4766853738638896,-0.0015395988411760588,0.0,29.999999999999996,20.0,10.0
1.4000000000000001,1.476517665240307,-0.001550409424310889,0.0,29.999999999999996,20.0,10.0
1.41,1.4763499569391574,-0.0015612162125375314,0.0,29.999999999999996,20.0,10.0
1.42,1.4761822489604626,-0.0015720192058632824,0.0,29.999999999999996,20.0,10.0
1.43,1.4760145413042443,-0.0015828184042954386,0.0,29.999999999999996,20.0,10.0
1.44,1.4758468339705235,-0.0015936138078412973,0.0,29.999999999999996,20.0,10.0
1.45,1.475679126959322,-0.0016044054165081571,0.0,29.999999999999996,20.0,10.0
1.46,1.475511420270661,-0.0016151932303033148,0.0,29.999999999999996,20.0,10.0
1.47,1.4753437139045622,-0.00162597724923407,0.0,29.999999999999996,20.0,10.0
1.48,1.4751760078610472,-0.0016367574733077213,0.0,29.999999999999996,20.0,10.0
1.49,1.475008302140137,-0.0016475339025315693,0.0,29.999999999999996,20.0,10.0
1.5,1.4748405967418534,-0.0016583065369129128,0.0,29.999999999999996,20.0,10.0
1.51,1.4746728916662177,-0.0016690753764590535,0.0,29.999999999999996,20.0,10.0
1.52,1.4745051869132517,-0.0016798404211772922,0.0,29.999999999999996,20.0,10.0
1.53,1.4743374824829765,-0.0016906016710749301,0.0,29.999999999999996,20.0,10.0
1.54,1.4741697783754137,-0.0017013591261592698,0.0,29.999999999999996,20.0,10.0
1.55,1.4740020745905849,-0.0017121127864376138,0.0,29.999999999999996,20.0,10.0
1.56,1.4738343711285111,-0.0017228626519172653,0.0,29.999999999999996,20.0,10.0
1.57,1.4736666679892143,-0.001733608722605528,0.0,29.999999999999996,20.0,10.0
1.58,1.4734989651727157,-0.0017443509985097052,0.0,29.999999999999996,20.0,10.0
1.59,1.473331262679037,-0.0017550894796371018,0.0,29.999999999999996,20.0,10.0
1.6,1.4731635605081994,-0.001765824165995023,0.0,29.999999999999996,20.0,10.0
1.61,1.4729958586602245,-0.001776555057590774,0.0,29.999999999999996,20.0,10.0
1.62,1.4728281571351336,-0.0017872821544316607,0.0,29.999999999999996,20.0,10.0
1.6300000000000001,1.4726604559329486,-0.00179800545652499,0.0,29.999999999999996,20.0,10.0
1.6400000000000001,1.4724927550536904,-0.0018087249638780688,0.0,29.999999999999996,20.0,10.0
1.6500000000000001,1.4723250544973807,-0.0018194406764982039,0.0,29.999999999999996,20.0,10.0
1.6600000000000001,1.4721573542640412,-0.0018301525943927046,0.0,29.999999999999996,20.0,10.0
1.67,1.471989654353693,-0.001840860717568877,0.0,29.999999999999996,20.0,10.0
1.68,1.4718219547663578,-0.0018515650460340328,0.0,29.999999999999996,20.0,10.0
1.69,1.471654255502057,-0.001862265579795479,0.0,29.999999999999996,20.0,10.0
1.7,1.4714865565608122,-0.0018729623188605267,0.0,29.999999999999996,20.0,10.0
1.71,1.4713188579426446,-0.0018836552632364863,0.0,29.999999999999996,20.0,10.0
1.72,1.4711511596475757,-0.0018943444129306682,0.0,29.999999999999996,20.0,10.0
1.73,1.4709834616756272,-0.0019050297679503835,0.0,29.999999999999996,20.0,10.0
1.74,1.4708157640268205,-0.0019157113283029454,0.0,29.999999999999996,20.0,10.0
1.75,1.4706480667011768,-0.001926389093995664,0.0,29.999999999999996,20.0,10.0
1.76,1.4704803696987179,-0.0019370630650358538,0.0,29.999999999999996,20.0,10.0
1.77,1.470312673019465,-0.0019477332414308275,0.0,29.999999999999996,20.0,10.0
1.78,1.47014497666344,-0.001958399623187899,0.0,29.999999999999996,20.0,10.0
1.79,1.469977280630664,-0.001969062210314382,0.0,29.999999999999996,20.0,10.0
1.8,1.4698095849211583,-0.001979721002817591,0.0,29.999999999999996,20.0,10.0
1.81,1.4696418895349446,-0.0019903760007048427,0.0,29.999999999999996,20.0,10.0
1.82,1.4694741944720446,-0.002001027203983452,0.0,29.999999999999996,20.0,10.0
1.83,1.4693064997324794,-0.0020116746126607353,0.0,29.999999999999996,20.0,10.0
1.84,1.4691388053162706,-0.0020223182267440085,0.0,29.999999999999996,20.0,10.0
1.85,1.4689711112234396,-0.002032958046240589,0.0,29.999999999999996,20.0,10.0
1.86,1.468803417454008,-0.002043594071157795,0.0,29.999999999999996,20.0,10.0
1.87,1.4686357240079972,-0.0020542263015029443,0.0,29.999999999999996,20.0,10.0
1.8800000000000001,1.4684680308854285,-0.0020648547372833555,0.0,29.999999999999996,20.0,10.0
1.8900000000000001,1.4683003380863238,-0.0020754793785063477,0.0,29.999999999999996,20.0,10.0
1.9000000000000001,1.4681326456107042,-0.0020861002251792403,0.0,29.999999999999996,20.0,10.0
1.9100000000000001,1.4679649534585912,-0.002096717277309353,0.0,29.999999999999996,20.0,10.0
1.92,1.4677972616300063,-0.0021073305349040075,0.0,29.999999999999996,20.0,10.0
1.93,1.467629570124971,-0.002117939997970525,0.0,29.999999999999996,20.0,10.0
1.94,1.467461878943507,-0.002128545666516225,0.0,29.999999999999996,20.0,10.0
1.95,1.4672941880856352,-0.0021391475405484316,0.0,29.999999999999996,20.0,10.0
1.96,1.4671264975513776,-0.002149745620074466,0.0,29.999999999999996,20.0,10.0
1.97,1.4669588073407553,-0.0021603399051016514,0.0,29.999999999999996,20.0,10.0
1.98,1.46679111745379,-0.0021709303956373126,0.0,29.999999999999996,20.0,10.0
1.99,1.466623427890503,-0.0021815170916887716,0.0,29.999999999999996,20.0,10.0
2.0,1.4664557386509158,-0.0021920999932633542,0.0,29.999999999999996,20.0,10.0
2.0100000000000002,1.4662880497350501,-0.0022026791003683845,0.0,29.999999999999996,20.0,10.0
2.02,1.466120361142927,-0.002213254413011188,0.0,29.999999999999996,20.0,10.0
2.0300000000000002,1.4659526728745682,-0.0022238259311990914,0.0,29.999999999999996,20.0,10.0
2.04,1.4657849849299953,-0.00223439365493942,0.0,29.999999999999996,20.0,10.0
2.05,1.4656172973092294,-0.002244957584239501,0.0,29.999999999999996,20.0,10.0
2.06,1.465449610012292,-0.0022555177191066634,0.0,29.999999999999996,20.0,10.0
2.07,1.465281923039205,-0.0022660740595482317,0.0,29.999999999999996,20.0,10.0
2.08,1.4651142363899894,-0.002276626605571537,0.0,29.999999999999996,20.0,10.0
2.09,1.4649465500646668,-0.0022871753571839072,0.0,29.999999999999996,20.0,10.0
2.1,1.4647788640632589,-0.002297720314392672,0.0,29.999999999999996,20.0,10.0
2.11,1.4646111783857867,-0.0023082614772051598,0.0,29.999999999999996,20.0,10.0
2.12,1.464443493032272,-0.002318798845628703,0.0,29.999999999999996,20.0,10.0
2.13,1.4642758080027363,-0.0023293324196706306,0.0,29.999999999999996,20.0,10.0
2.14,1.4641081232972009,-0.002339862199338275,0.0,29.999999999999996,20.0,10.0
2.15,1.4639404389156874,-0.0023503881846389666,0.0,29.999999999999996,20.0,10.0
2.16,1.4637727548582171,-0.002360910375580039,0.0,29.999999999999996,20.0,10.0
2.17,1.4636050711248116,-0.0023714287721688238,0.0,29.999999999999996,20.0,10.0
2.18,1.4634373877154923,-0.0023819433744126555,0.0,29.999999999999996,20.0,10.0
2.19,1.4632697046302805,-0.002392454182318866,0.0,29.999999999999996,20.0,10.0
2.2,1.4631020218691981,-0.0024029611958947903,0.0,29.999999999999996,20.0,10.0
2.21,1.4629343394322663,-0.002413464415147763,0.0,29.999999999999996,20.0,10.0
2.22,1.4627666573195064,-0.0024239638400851207,0.0,29.999999999999996,20.0,10.0
2.23,1.46259897553094,-0.0024344594707141976,0.0,29.999999999999996,20.0,10.0
2.24,1.462431294066589,-0.002444951307042329,0.0,29.999999999999996,20.0,10.0
2.25,1.462263612926474,-0.0024554393490768527,0.0,29.999999999999996,20.0,10.0
2.2600000000000002,1.4620959321106173,-0.002465923596825105,0.0,29.999999999999996,20.0,10.0
2.27,1.4619282516190397,-0.0024764040502944246,0.0,29.999999999999996,20.0,10.0
2.2800000000000002,1.4617605714517632,-0.0024868807094921477,0.0,29.999999999999996,20.0,10.0
2.29,1.461592891608809,-0.0024973535744256155,0.0,29.999999999999996,20.0,10.0
2.3000000000000003,1.4614252120901985,-0.002507822645102165,0.0,29.999999999999996,20.0,10.0
2.31,1.4612575328959532,-0.0025182879215291352,0.0,29.999999999999996,20.0,10.0
2.32,1.4610898540260948,-0.0025287494037138664,0.0,29.999999999999996,20.0,10.0
2.33,1.4609221754806445,-0.0025392070916637017,0.0,29.999999999999996,20.0,10.0
2.34,1.4607544972596238,-0.002549660985385979,0.0,29.999999999999996,20.0,10.0
2.35,1.4605868193630542,-0.0025601110848880414,0.0,29.999999999999996,20.0,10.0
2.36,1.460419141790957,-0.00257055739017723,0.0,29.999999999999996,20.0,10.0
2.37,1.4602514645433542,-0.0025809999012608876,0.0,29.999999999999996,20.0,10.0
2.38,1.4600837876202668,-0.002591438618146356,0.0,29.999999999999996,20.0,10.0
2.39,1.4599161110217163,-0.0026018735408409777,0.0,29.999999999999996,20.0,10.0
2.4,1.4597484347477239,-0.0026123046693520007,0.0,29.999999999999996,20.0,10.0
2.41,1.459580758798311,-0.0026227320036867215,0.0,29.999999999999996,20.0,10.0
2.42,1.4594130831734988,-0.002633155543852484,0.0,29.999999999999996,20.0,10.0
2.43,1.459245407873309,-0.002643575289856636,0.0,29.999999999999996,20.0,10.0
2.44,1.459077732897763,-0.002653991241706523,0.0,29.999999999999996,20.0,10.0
2.45,1.4589100582468826,-0.0026644033994094917,0.0,29.999999999999996,20.0,10.0
2.46,1.4587423839206886,-0.0026748117629728893,0.0,29.999999999999996,20.0,10.0
2.47,1.458574709919203,-0.0026852163324040646,0.0,29.999999999999996,20.0,10.0
2.48,1.4584070362424468,-0.002695617107710365,0.0,29.999999999999996,20.0,10.0
2.49,1.458239362890442,-0.0027060140888991403,0.0,29.999999999999996,20.0,10.0
2.5,1.4580716898632098,-0.002716407275977739,0.0,29.999999999999996,20.0,10.0
2.5100000000000002,1.4579040171607716,-0.002726796668953512,0.0,29.999999999999996,20.0,10.0
2.52,1.457736344783149,-0.0027371822678338084,0.0,29.999999999999996,20.0,10.0
2.5300000000000002,1.4575686727303634,-0.00274756407262598,0.0,29.999999999999996,20.0,10.0
2.54,1.457401001002436,-0.002757942083337377,0.0,29.999999999999996,20.0,10.0
2.5500000000000003,1.457233329599389,-0.0027683162999753525,0.0,29.999999999999996,20.0,10.0
2.56,1.457065658521243,-0.002778686722547257,0.0,29.999999999999996,20.0,10.0
2.57,1.45689798776802,-0.002789053351060445,0.0,29.999999999999996,20.0,10.0
2.58,1.4567303173397415,-0.0027994161855222693,0.0,29.999999999999996,20.0,10.0
2.59,1.4565626472364284,-0.0028097752259400826,0.0,29.999999999999996,20.0,10.0
2.6,1.4563949774581029,-0.0028201304723212404,0.0,29.999999999999996,20.0,10.0
2.61,1.456227308004786,-0.0028304819246730965,0.0,29.999999999999996,20.0,10.0
2.62,1.4560596388764993,-0.0028408295830030066,0.0,29.999999999999996,20.0,10.0
2.63,1.4558919700732642,-0.0028511734473183254,0.0,29.999999999999996,20.0,10.0
2.64,1.4557243015951022,-0.0028615135176264105,0.0,29.999999999999996,20.0,10.0
2.65,1.455556633442035,-0.0028718497939346174,0.0,29.999999999999996,20.0,10.0
2.66,1.4553889656140835,-0.0028821822762503035,0.0,29.999999999999996,20.0,10.0
2.67,1.4552212981112698,-0.0028925109645808263,0.0,29.999999999999996,20.0,10.0
2.68,1.4550536309336148,-0.0029028358589335444,0.0,29.999999999999996,20.0,10.0
2.69,1.4548859640811405,-0.0029131569593158157,0.0,29.999999999999996,20.0,10.0
2.7,1.454718297553868,-0.0029234742657349997,0.0,29.999999999999996,20.0,10.0
2.71,1.4545506313518188,-0.002933787778198455,0.0,29.999999999999996,20.0,10.0
2.72,1.4543829654750144,-0.002944097496713543,0.0,29.999999999999996,20.0,10.0
2.73,1.4542152999234765,-0.002954403421287623,0.0,29.999999999999996,20.0,10.0
2.74,1.4540476346972262,-0.0029647055519280564,0.0,29.999999999999996,20.0,10.0
2.75,1.4538799697962852,-0.002975003888642205,0.0,29.999999999999996,20.0,10.0
2.7600000000000002,1.4537123052206748,-0.0029852984314374304,0.0,29.999999999999996,20.0,10.0
2.77,1.4535446409704167,-0.0029955891803210948,0.0,29.999999999999996,20.0,10.0
2.7800000000000002,1.453376977045532,-0.0030058761353005618,0.0,29.999999999999996,20.0,10.0
2.79,1.4532093134460426,-0.003016159296383194,0.0,29.999999999999996,20.0,10.0
2.8000000000000003,1.4530416501719696,-0.003026438663576356,0.0,29.999999999999996,20.0,10.0
2.81,1.4528739872233347,-0.0030367142368874114,0.0,29.999999999999996,20.0,10.0
2.82,1.4527063246001592,-0.0030469860163237256,0.0,29.999999999999996,20.0,10.0
2.83,1.4525386623024645,-0.003057254001892664,0.0,29.999999999999996,20.0,10.0
2.84,1.4523710003302726,-0.003067518193601592,0.0,29.999999999999996,20.0,10.0
2.85,1.4522033386836042,-0.003077778591457877,0.0,29.999999999999996,20.0,10.0
2.86,1.4520356773624812,-0.0030880351954688835,0.0,29.999999999999996,20.0,10.0
2.87,1.451868016366925,-0.003098288005641981,0.0,29.999999999999996,20.0,10.0
2.88,1.4517003556969572,-0.0031085370219845363,0.0,29.999999999999996,20.0,10.0
2.89,1.4515326953525989,-0.003118782244503918,0.0,29.999999999999996,20.0,10.0
2.9,1.4513650353338718,-0.0031290236732074944,0.0,29.999999999999996,20.0,10.0
2.91,1.4511973756407974,-0.003139261308102635,0.0,29.999999999999996,20.0,10.0
2.92,1.4510297162733972,-0.0031494951491967092,0.0,29.999999999999996,20.0,10.0
2.93,1.4508620572316926,-0.0031597251964970876,0.0,29.999999999999996,20.0,10.0
2.94,1.4506943985157048,-0.0031699514500111406,0.0,29.999999999999996,20.0,10.0
2.95,1.4505267401254556,-0.00318017390974624,0.0,29.999999999999996,20.0,10.0
2.96,1.4503590820609664,-0.0031903925757097557,0.0,29.999999999999996,20.0,10.0
2.97,1.4501914243222587,-0.0032006074479090617,0.0,29.999999999999996,20.0,10.0
2.98,1.4500237669093536,-0.003210818526351529,0.0,29.999999999999996,20.0,10.0
2.99,1.449856109822273,-0.0032210258110445325,0.0,29.999999999999996,20.0,10.0
3.0,1.4496884530610383,-0.0032312293019954442,0.0,29.999999999999996,20.0,10.0
3.0100000000000002,1.449520796625671,-0.0032414289992116394,0.0,29.999999999999996,20.0,10.0
3.02,1.4493531405161921,-0.0032516249027004914,0.0,29.999999999999996,20.0,10.0
3.0300000000000002,1.4491854847326235,-0.003261817012469376,0.0,29.999999999999996,20.0,10.0
3.04,1.4490178292749867,-0.003272005328525668,0.0,29.999999999999996,20.0,10.0
3.0500000000000003,1.4488501741433029,-0.0032821898508767454,0.0,29.999999999999996,20.0,10.0
3.06,1.4486825193375936,-0.0032923705795299815,0.0,29.999999999999996,20.0,10.0
3.0700000000000003,1.4485148648578805,-0.003302547514492756,0.0,29.999999999999996,20.0,10.0
3.08,1.448347210704185,-0.003312720655772445,0.0,29.999999999999996,20.0,10.0
3.09,1.4481795568765283,-0.0033228900033764265,0.0,29.999999999999996,20.0,10.0
3.1,1.4480119033749321,-0.0033330555573120794,0.0,29.999999999999996,20.0,10.0
3.11,1.4478442501994178,-0.0033432173175867823,0.0,29.999999999999996,20.0,10.0
3.12,1.447676597350007,-0.0033533752842079146,0.0,29.999999999999996,20.0,10.0
3.13,1.4475089448267209,-0.0033635294571828563,0.0,29.999999999999996,20.0,10.0
3.14,1.447341292629581,-0.003373679836518988,0.0,29.999999999999996,20.0,10.0
3.15,1.4471736407586089,-0.0033838264222236895,0.0,29.999999999999996,20.0,10.0
3.16,1.447005989213826,-0.0033939692143043427,0.0,29.999999999999996,20.0,10.0
3.17,1.4468383379952539,-0.00340410821276833,0.0,29.999999999999996,20.0,10.0
3.18,1.4466706871029138,-0.003414243417623033,0.0,29.999999999999996,20.0,10.0
3.19,1.4465030365368274,-0.0034243748288758343,0.0,29.999999999999996,20.0,10.0
3.2,1.446335386297016,-0.0034345024465341186,0.0,29.999999999999996,20.0,10.0
3.21,1.446167736383501,-0.0034446262706052675,0.0,29.999999999999996,20.0,10.0
3.22,1.4460000867963043,-0.003454746301096667,0.0,29.999999999999996,20.0,10.0
3.23,1.4458324375354468,-0.0034648625380157005,0.0,29.999999999999996,20.0,10.0
3.24,1.4456647886009502,-0.003474974981369754,0.0,29.999999999999996,20.0,10.0
3.25,1.445497139992836,-0.003485083631166213,0.0,29.999999999999996,20.0,10.0
3.2600000000000002,1.4453294917111257,-0.0034951884874124643,0.0,29.999999999999996,20.0,10.0
3.27,1.4451618437558407,-0.003505289550115893,0.0,29.999999999999996,20.0,10.0
3.2800000000000002,1.4449941961270025,-0.003515386819283888,0.0,29.999999999999996,20.0,10.0
3.29,1.4448265488246324,-0.0035254802949238355,0.0,29.999999999999996,20.0,10.0
3.3000000000000003,1.4446589018487521,-0.003535569977043124,0.0,29.999999999999996,20.0,10.0
3.31,1.444491255199383,-0.0035456558656491426,0.0,29.999999999999996,20.0,10.0
3.3200000000000003,1.444323608876546,-0.0035557379607492803,0.0,29.999999999999996,20.0,10.0
3.33,1.4441559628802636,-0.0035658162623509256,0.0,29.999999999999996,20.0,10.0
3.34,1.4439883172105565,-0.0035758907704614693,0.0,29.999999999999996,20.0,10.0
3.35,1.4438206718674464,-0.0035859614850883028,0.0,29.999999999999996,20.0,10.0
3.36,1.4436530268509549,-0.0035960284062388154,0.0,29.999999999999996,20.0,10.0
3.37,1.4434853821611031,-0.0036060915339204,0.0,29.999999999999996,20.0,10.0
3.38,1.443317737797913,-0.003616150868140448,0.0,29.999999999999996,20.0,10.0
3.39,1.4431500937614055,-0.0036262064089063522,0.0,29.999999999999996,20.0,10.0
3.4,1.4429824500516022,-0.0036362581562255046,0.0,29.999999999999996,20.0,10.0
3.41,1.4428148066685247,-0.0036463061101052996,0.0,29.999999999999996,20.0,10.0
3.42,1.4426471636121945,-0.0036563502705531303,0.0,29.999999999999996,20.0,10.0
3.43,1.4424795208826329,-0.003666390637576392,0.0,29.999999999999996,20.0,10.0
3.44,1.4423118784798614,-0.00367642721118248,0.0,29.999999999999996,20.0,10.0
3.45,1.4421442364039017,-0.0036864599913787877,0.0,29.999999999999996,20.0,10.0
3.46,1.441976594654775,-0.0036964889781727125,0.0,29.999999999999996,20.0,10.0
3.47,1.4418089532325027,-0.0037065141715716503,0.0,29.999999999999996,20.0,10.0
3.48,1.4416413121371063,-0.003716535571582998,0.0,29.999999999999996,20.0,10.0
3.49,1.4414736713686076,-0.0037265531782141527,0.0,29.999999999999996,20.0,10.0
3.5,1.4413060309270278,-0.003736566991472513,0.0,29.999999999999996,20.0,10.0
3.5100000000000002,1.441138390812388,-0.0037465770113654755,0.0,29.999999999999996,20.0,10.0
3.52,1.4409707510247105,-0.0037565832379004406,0.0,29.999999999999996,20.0,10.0
3.5300000000000002,1.4408031115640159,-0.0037665856710848073,0.0,29.999999999999996,20.0,10.0
3.54,1.4406354724303263,-0.0037765843109259746,0.0,29.999999999999996,20.0,10.0
3.5500000000000003,1.4404678336236627,-0.003786579157431343,0.0,29.999999999999996,20.0,10.0
3.56,1.4403001951440468,-0.0037965702106083138,0.0,29.999999999999996,20.0,10.0
3.5700000000000003,1.4401325569915002,-0.0038065574704642872,0.0,29.999999999999996,20.0,10.0
3.58,1.4399649191660442,-0.003816540937006665,0.0,29.999999999999996,20.0,10.0
3.59,1.4397972816677,-0.0038265206102428505,0.0,29.999999999999996,20.0,10.0
3.6,1.4396296444964896,-0.0038364964901802454,0.0,29.999999999999996,20.0,10.0
3.61,1.4394620076524338,-0.0038464685768262526,0.0,29.999999999999996,20.0,10.0
3.62,1.4392943711355548,-0.0038564368701882764,0.0,29.999999999999996,20.0,10.0
3.63,1.4391267349458734,-0.0038664013702737208,0.0,29.999999999999996,20.0,10.0
3.64,1.4389590990834116,-0.0038763620770899893,0.0,29.999999999999996,20.0,10.0
3.65,1.4387914635481904,-0.003886318990644488,0.0,29.999999999999996,20.0,10.0
3.66,1.4386238283402315,-0.003896272110944623,0.0,29.999999999999996,20.0,10.0
3.67,1.4384561934595563,-0.003906221437997799,0.0,29.999999999999996,20.0,10.0
3.68,1.4382885589061865,-0.0039161669718114234,0.0,29.999999999999996,20.0,10.0
3.69,1.4381209246801432,-0.003926108712392903,0.0,29.999999999999996,20.0,10.0
3.7,1.4379532907814478,-0.003936046659749645,0.0,29.999999999999996,20.0,10.0
3.71,1.4377856572101224,-0.003945980813889057,0.0,29.999999999999996,20.0,10.0
3.72,1.4376180239661878,-0.003955911174818549,0.0,29.999999999999996,20.0,10.0
3.73,1.4374503910496657,-0.0039658377425455275,0.0,29.999999999999996,20.0,10.0
3.74,1.4372827584605774,-0.003975760517077404,0.0,29.999999999999996,20.0,10.0
3.75,1.4371151261989448,-0.0039856794984215885,0.0,29.999999999999996,20.0,10.0
3.7600000000000002,1.4369474942647888,-0.00399559468658549,0.0,29.999999999999996,20.0,10.0
3.77,1.4367798626581312,-0.00400550608157652,0.0,29.999999999999996,20.0,10.0
3.7800000000000002,1.4366122313789935,-0.00401541368340209,0.0,29.999999999999996,20.0,10.0
3.79,1.436444600427397,-0.004025317492069611,0.0,29.999999999999996,20.0,10.0
3.8000000000000003,1.436276969803363,-0.004035217507586498,0.0,29.999999999999996,20.0,10.0
3.81,1.4361093395069133,-0.0040451137299601595,0.0,29.999999999999996,20.0,10.0
3.8200000000000003,1.4359417095380693,-0.004055006159198012,0.0,29.999999999999996,20.0,10.0
3.83,1.4357740798968524,-0.004064894795307469,0.0,29.999999999999996,20.0,10.0
3.84,1.435606450583284,-0.004074779638295944,0.0,29.999999999999996,20.0,10.0
3.85,1.4354388215973855,-0.004084660688170851,0.0,29.999999999999996,20.0,10.0
3.86,1.4352711929391786,-0.004094537944939607,0.0,29.999999999999996,20.0,10.0
3.87,1.4351035646086845,-0.0041044114086096276,0.0,29.999999999999996,20.0,10.0
3.88,1.4349359366059249,-0.004114281079188327,0.0,29.999999999999996,20.0,10.0
3.89,1.4347683089309209,-0.004124146956683125,0.0,29.999999999999996,20.0,10.0
3.9,1.4346006815836945,-0.004134009041101434,0.0,29.999999999999996,20.0,10.0
3.91,1.4344330545642667,-0.004143867332450676,0.0,29.999999999999996,20.0,10.0
3.92,1.434265427872659,-0.004153721830738269,0.0,29.999999999999996,20.0,10.0
