time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
48.82,0.6831937701732593,-0.04751532981852449,0.03729430978389549,29.999999999999996,20.0,10.0
48.83,0.6830292499176902,-0.04747490311926714,0.03726095350180768,29.999999999999996,20.0,10.0
48.84,0.6828647308392355,-0.047434472697257424,0.037227597214950156,29.999999999999996,20.0,10.0
48.85,0.6827002129379164,-0.04739403855252203,0.037194240923327265,29.999999999999996,20.0,10.0
48.86,0.6825356962137539,-0.04735360068508758,0.03716088462694321,29.999999999999996,20.0,10.0
48.870000000000005,0.6823711806667692,-0.04731315909498067,0.03712752832580231,29.999999999999996,20.0,10.0
48.88,0.6822066662969832,-0.04727271378222796,0.03709417201990879,29.999999999999996,20.0,10.0
48.89,0.6820421531044172,-0.04723226474685614,0.037060815709266975,29.999999999999996,20.0,10.0
48.9,0.6818776410890919,-0.047191811988891746,0.03702745939388105,29.999999999999996,20.0,10.0
48.910000000000004,0.6817131302510285,-0.047151355508361456,0.03699410307375536,29.999999999999996,20.0,10.0
48.92,0.6815486205902482,-0.04711089530529197,0.036960746748894144,29.999999999999996,20.0,10.0
48.93,0.6813841121067719,-0.04707043137970986,0.03692739041930168,29.999999999999996,20.0,10.0
48.94,0.6812196048006208,-0.047029963731641755,0.03689403408498225,29.999999999999996,20.0,10.0
48.95,0.6810550986718158,-0.04698949236111433,0.03686067774594008,29.999999999999996,20.0,10.0
48.96,0.6808905937203779,-0.04694901726815423,0.03682732140217948,29.999999999999996,20.0,10.0
48.97,0.6807260899463284,-0.046908538452788084,0.03679396505370473,29.999999999999996,20.0,10.0
48.980000000000004,0.6805615873496882,-0.04686805591504248,0.03676060870051999,29.999999999999996,20.0,10.0
48.99,0.6803970859304784,-0.04682756965494414,0.03672725234262972,29.999999999999996,20.0,10.0
49.0,0.6802325856887201,-0.0467870796725197,0.03669389598003804,29.999999999999996,20.0,10.0
49.01,0.6800680866244343,-0.046746585967795795,0.0366605396127493,29.999999999999996,20.0,10.0
49.02,0.6799035887376419,-0.046706088540798996,0.03662718324076768,29.999999999999996,20.0,10.0
49.03,0.6797390920283644,-0.046665587391556046,0.03659382686409754,29.999999999999996,20.0,10.0
49.04,0.6795745964966222,-0.04662508252009352,0.03656047048274312,29.999999999999996,20.0,10.0
49.050000000000004,0.679410102142437,-0.04658457392643807,0.036527114096708654,29.999999999999996,20.0,10.0
49.06,0.6792456089658295,-0.0465440616106164,0.03649375770599847,29.999999999999996,20.0,10.0
49.07,0.6790811169668209,-0.04650354557265511,0.036460401310616786,29.999999999999996,20.0,10.0
49.08,0.678916626145432,-0.04646302581258084,0.03642704491056793,29.999999999999996,20.0,10.0
49.09,0.6787521365016842,-0.04642250233042022,0.0363936885058561,29.999999999999996,20.0,10.0
49.1,0.6785876480355985,-0.04638197512619999,0.036360332096485634,29.999999999999996,20.0,10.0
49.11,0.6784231607471957,-0.046341444199946666,0.036326975682460766,29.999999999999996,20.0,10.0
49.120000000000005,0.6782586746364969,-0.046300909551686975,0.03629361926378573,29.999999999999996,20.0,10.0
49.13,0.6780941897035235,-0.04626037118144756,0.03626026284046485,29.999999999999996,20.0,10.0
49.14,0.6779297059482963,-0.046219829089255066,0.03622690641250241,29.999999999999996,20.0,10.0
49.15,0.6777652233708362,-0.046179283275136124,0.03619354997990265,29.999999999999996,20.0,10.0
49.160000000000004,0.6776007419711646,-0.04613873373911741,0.03616019354266983,29.999999999999996,20.0,10.0
49.17,0.6774362617493024,-0.04609818048122555,0.03612683710080823,29.999999999999996,20.0,10.0
49.18,0.6772717827052704,-0.04605762350148722,0.036093480654322135,29.999999999999996,20.0,10.0
49.19,0.6771073048390901,-0.04601706279992905,0.036060124203215804,29.999999999999996,20.0,10.0
49.2,0.6769428281507823,-0.045976498376577704,0.03602676774749346,29.999999999999996,20.0,10.0
49.21,0.6767783526403681,-0.04593593023145982,0.03599341128715944,29.999999999999996,20.0,10.0
49.22,0.6766138783078686,-0.04589535836460207,0.03596005482221799,29.999999999999996,20.0,10.0
49.230000000000004,0.6764494051533045,-0.04585478277603107,0.03592669835267334,29.999999999999996,20.0,10.0
49.24,0.6762849331766974,-0.04581420346577353,0.03589334187852984,29.999999999999996,20.0,10.0
49.25,0.6761204623780681,-0.04577362043385605,0.03585998539979171,29.999999999999996,20.0,10.0
49.26,0.6759559927574377,-0.045733033680305346,0.03582662891646324,29.999999999999996,20.0,10.0
49.27,0.675791524314827,-0.04569244320514798,0.035793272428548656,29.999999999999996,20.0,10.0
49.28,0.6756270570502574,-0.04565184900841068,0.03575991593605228,29.999999999999996,20.0,10.0
49.29,0.6754625909637499,-0.04561125109012014,0.03572655943897837,29.999999999999996,20.0,10.0
49.300000000000004,0.6752981260553252,-0.04557064945030291,0.03569320293733118,29.999999999999996,20.0,10.0
49.31,0.6751336623250048,-0.045530044088985686,0.03565984643111497,29.999999999999996,20.0,10.0
49.32,0.6749691997728097,-0.04548943500619519,0.03562648992033404,29.999999999999996,20.0,10.0
49.33,0.6748047383987605,-0.045448822201958006,0.03559313340499265,29.999999999999996,20.0,10.0
49.34,0.6746402782028788,-0.04540820567630077,0.035559776885095026,29.999999999999996,20.0,10.0
49.35,0.6744758191851854,-0.045367585429250235,0.03552642036064553,29.999999999999996,20.0,10.0
49.36,0.6743113613457014,-0.045326961460832996,0.03549306383164835,29.999999999999996,20.0,10.0
49.370000000000005,0.6741469046844477,-0.045286333771075715,0.03545970729810777,29.999999999999996,20.0,10.0
49.38,0.6739824492014455,-0.045245702360005066,0.03542635076002808,29.999999999999996,20.0,10.0
49.39,0.673817994896716,-0.04520506722764772,0.035392994217413584,29.999999999999996,20.0,10.0
49.4,0.6736535417702798,-0.04516442837403033,0.03535963767026845,29.999999999999996,20.0,10.0
49.410000000000004,0.6734890898221584,-0.04512378579917954,0.03532628111859705,29.999999999999996,20.0,10.0
49.42,0.6733246390523726,-0.04508313950312205,0.0352929245624036,29.999999999999996,20.0,10.0
49.43,0.6731601894609436,-0.04504248948588449,0.0352595680016924,29.999999999999996,20.0,10.0
49.44,0.6729957410478924,-0.04500183574749353,0.03522621143646766,29.999999999999996,20.0,10.0
49.45,0.6728312938132399,-0.044961178287975814,0.03519285486673372,29.999999999999996,20.0,10.0
49.46,0.6726668477570074,-0.04492051710735803,0.03515949829249482,29.999999999999996,20.0,10.0
49.47,0.6725024028792157,-0.044879852205666884,0.035126141713755235,29.999999999999996,20.0,10.0
49.480000000000004,0.6723379591798859,-0.04483918358292892,0.035092785130519194,29.999999999999996,20.0,10.0
49.49,0.6721735166590392,-0.044798511239170946,0.03505942854279105,29.999999999999996,20.0,10.0
49.5,0.6720090753166967,-0.04475783517441956,0.03502607195057501,29.999999999999996,20.0,10.0
49.51,0.6718446351528793,-0.04471715538870141,0.03499271535387537,29.999999999999996,20.0,10.0
49.52,0.671680196167608,-0.044676471882043156,0.03495935875269633,29.999999999999996,20.0,10.0
49.53,0.6715157583609038,-0.044635784654471544,0.034926002147042265,29.999999999999996,20.0,10.0
49.54,0.6713513217327882,-0.04459509370601318,0.03489264553691741,29.999999999999996,20.0,10.0
49.550000000000004,0.6711868862832815,-0.044554399036694725,0.034859288922325996,29.999999999999996,20.0,10.0
49.56,0.6710224520124054,-0.04451370064654288,0.03482593230327233,29.999999999999996,20.0,10.0
49.57,0.6708580189201807,-0.0444729985355843,0.03479257567976067,29.999999999999996,20.0,10.0
49.58,0.6706935870066284,-0.04443229270384566,0.0347592190517953,29.999999999999996,20.0,10.0
49.59,0.6705291562717697,-0.04439158315135361,0.03472586241938046,29.999999999999996,20.0,10.0
49.6,0.6703647267156253,-0.04435086987813486,0.034692505782520436,29.999999999999996,20.0,10.0
49.61,0.6702002983382167,-0.04431015288421604,0.03465914914121951,29.999999999999996,20.0,10.0
49.620000000000005,0.6700358711395646,-0.04426943216962381,0.03462579249548192,29.999999999999996,20.0,10.0
49.63,0.6698714451196903,-0.04422870773438492,0.034592435845311964,29.999999999999996,20.0,10.0
49.64,0.6697070202786148,-0.04418797957852598,0.03455907919071392,29.999999999999996,20.0,10.0
49.65,0.6695425966163591,-0.04414724770207372,0.034525722531692046,29.999999999999996,20.0,10.0
49.660000000000004,0.6693781741329439,-0.04410651210505469,0.034492365868250566,29.999999999999996,20.0,10.0
49.67,0.669213752828391,-0.04406577278749568,0.0344590092003938,29.999999999999996,20.0,10.0
49.68,0.6690493327027207,-0.044025029749423336,0.03442565252812603,29.999999999999996,20.0,10.0
49.69,0.6688849137559547,-0.04398428299086432,0.03439229585145151,29.999999999999996,20.0,10.0
49.7,0.6687204959881132,-0.043943532511845323,0.03435893917037447,29.999999999999996,20.0,10.0
49.71,0.6685560793992182,-0.043902778312393004,0.03432558248489924,29.999999999999996,20.0,10.0
49.72,0.6683916639892902,-0.04386202039253406,0.034292225795030065,29.999999999999996,20.0,10.0
49.730000000000004,0.6682272497583502,-0.04382125875229516,0.03425886910077121,29.999999999999996,20.0,10.0
49.74,0.6680628367064196,-0.04378049339170295,0.03422551240212693,29.999999999999996,20.0,10.0
49.75,0.6678984248335191,-0.04373972431078417,0.034192155699101515,29.999999999999996,20.0,10.0
49.76,0.6677340141396702,-0.04369895150956546,0.03415879899169924,29.999999999999996,20.0,10.0
49.77,0.6675696046248931,-0.04365817498807345,0.03412544227992434,29.999999999999996,20.0,10.0
49.78,0.6674051962892098,-0.043617394746334914,0.03409208556378113,29.999999999999996,20.0,10.0
49.79,0.6672407891326406,-0.04357661078437651,0.03405872884327389,29.999999999999996,20.0,10.0
49.800000000000004,0.667076383155207,-0.04353582310222484,0.034025372118406824,29.999999999999996,20.0,10.0
49.81,0.66691197835693,-0.043495031699906705,0.03399201538918423,29.999999999999996,20.0,10.0
49.82,0.6667475747378306,-0.04345423657744869,0.0339586586556104,29.999999999999996,20.0,10.0
49.83,0.6665831722979296,-0.04341343773487752,0.03392530191768961,29.999999999999996,20.0,10.0
49.84,0.6664187710372482,-0.04337263517221987,0.03389194517542608,29.999999999999996,20.0,10.0
49.85,0.6662543709558076,-0.043331828889502405,0.03385858842882415,29.999999999999996,20.0,10.0
49.86,0.6660899720536289,-0.04329101888675185,0.03382523167788801,29.999999999999996,20.0,10.0
49.870000000000005,0.6659255743307326,-0.04325020516399483,0.033791874922621964,29.999999999999996,20.0,10.0
49.88,0.6657611777871404,-0.0432093877212581,0.03375851816303031,29.999999999999996,20.0,10.0
49.89,0.665596782422873,-0.04316856655856828,0.033725161399117284,29.999999999999996,20.0,10.0
49.9,0.6654323882379516,-0.043127741675952125,0.03369180463088717,29.999999999999996,20.0,10.0
49.910000000000004,0.6652679952323968,-0.04308691307343619,0.03365844785834418,29.999999999999996,20.0,10.0
49.92,0.6651036034062301,-0.04304608075104732,0.03362509108149271,29.999999999999996,20.0,10.0
49.93,0.6649392127594727,-0.04300524470881213,0.033591734300336934,29.999999999999996,20.0,10.0
49.94,0.6647748232921451,-0.042964404946757295,0.033558377514881166,29.999999999999996,20.0,10.0
49.95,0.6646104350042685,-0.0429235614649095,0.0335250207251296,29.999999999999996,20.0,10.0
49.96,0.6644460478958643,-0.04288271426329546,0.033491663931086574,29.999999999999996,20.0,10.0
49.97,0.6642816619669534,-0.04284186334194186,0.033458307132756396,29.999999999999996,20.0,10.0
49.980000000000004,0.6641172772175564,-0.04280100870087533,0.03342495033014324,29.999999999999996,20.0,10.0
49.99,0.6639528936476948,-0.04276015034012265,0.03339159352325141,29.999999999999996,20.0,10.0
50.0,0.6637885112573897,-0.04271928825971048,0.03335823671208521,29.999999999999996,20.0,10.0
50.01,0.6636241300466618,-0.042678422459665494,0.03332487989664888,29.999999999999996,20.0,10.0
50.02,0.6634597500155321,-0.04263755294001438,0.03329152307694666,29.999999999999996,20.0,10.0
50.03,0.6632953711640222,-0.04259667970078382,0.03325816625298289,29.999999999999996,20.0,10.0
50.04,0.6631309934921525,-0.04255580274200056,0.0332248094247618,29.999999999999996,20.0,10.0
50.050000000000004,0.6629666169999444,-0.042514922063691216,0.033191452592287646,29.999999999999996,20.0,10.0
50.06,0.6628022416874189,-0.04247403766588252,0.03315809575556472,29.999999999999996,20.0,10.0
50.07,0.6626378675545972,-0.04243314954860121,0.0331247389145973,29.999999999999996,20.0,10.0
50.08,0.6624734946014998,-0.04239225771187391,0.03309138206938965,29.999999999999996,20.0,10.0
50.09,0.6623091228281482,-0.04235136215572732,0.03305802521994601,29.999999999999996,20.0,10.0
50.1,0.6621447522345635,-0.04231046288018818,0.03302466836627069,29.999999999999996,20.0,10.0
50.11,0.6619803828207664,-0.04226955988528315,0.03299131150836791,29.999999999999996,20.0,10.0
50.120000000000005,0.661816014586778,-0.04222865317103894,0.032957954646242,29.999999999999996,20.0,10.0
50.13,0.6616516475326196,-0.042187742737482256,0.0329245977798972,29.999999999999996,20.0,10.0
50.14,0.6614872816583119,-0.04214682858463975,0.03289124090933776,29.999999999999996,20.0,10.0
50.15,0.6613229169638764,-0.04210591071253819,0.03285788403456802,29.999999999999996,20.0,10.0
50.160000000000004,0.6611585534493336,-0.042064989121204155,0.032824527155592115,29.999999999999996,20.0,10.0
50.17,0.660994191114705,-0.04202406381066448,0.03279117027241446,29.999999999999996,20.0,10.0
50.18,0.6608298299600113,-0.0419831347809458,0.03275781338503926,29.999999999999996,20.0,10.0
50.19,0.6606654699852738,-0.04194220203207481,0.032724456493470805,29.999999999999996,20.0,10.0
50.2,0.6605011111905132,-0.04190126556407821,0.03269109959771331,29.999999999999996,20.0,10.0
50.21,0.660336753575751,-0.04186032537698271,0.032657742697771094,29.999999999999996,20.0,10.0
50.22,0.6601723971410078,-0.04181938147081503,0.03262438579364843,29.999999999999996,20.0,10.0
50.230000000000004,0.6600080418863048,-0.041778433845601815,0.03259102888534955,29.999999999999996,20.0,10.0
50.24,0.6598436878116631,-0.04173748250136981,0.032557671972878774,29.999999999999996,20.0,10.0
50.25,0.6596793349171038,-0.041696527438145725,0.03252431505624036,29.999999999999996,20.0,10.0
50.26,0.6595149832026479,-0.04165556865595621,0.032490958135438536,29.999999999999996,20.0,10.0
50.27,0.6593506326683161,-0.04161460615482801,0.032457601210477596,29.999999999999996,20.0,10.0
50.28,0.65918628331413,-0.041573639934787854,0.03242424428136183,29.999999999999996,20.0,10.0
50.29,0.6590219351401101,-0.04153266999586237,0.032390887348095476,29.999999999999996,20.0,10.0
50.300000000000004,0.6588575881462777,-0.04149169633807831,0.03235753041068282,29.999999999999996,20.0,10.0
50.31,0.6586932423326539,-0.04145071896146239,0.03232417346912812,29.999999999999996,20.0,10.0
50.32,0.6585288976992598,-0.04140973786604131,0.032290816523435684,29.999999999999996,20.0,10.0
50.33,0.6583645542461162,-0.04136875305184175,0.03225745957360976,29.999999999999996,20.0,10.0
50.34,0.6582002119732441,-0.04132776451889039,0.03222410261965454,29.999999999999996,20.0,10.0
50.35,0.6580358708806648,-0.041286772267214014,0.03219074566157444,29.999999999999996,20.0,10.0
50.36,0.6578715309683992,-0.0412457762968393,0.03215738869937365,29.999999999999996,20.0,10.0
50.370000000000005,0.6577071922364682,-0.0412047766077929,0.032124031733056405,29.999999999999996,20.0,10.0
50.38,0.6575428546848932,-0.04116377320010162,0.03209067476262706,29.999999999999996,20.0,10.0
50.39,0.6573785183136949,-0.0411227660737921,0.03205731778808982,29.999999999999996,20.0,10.0
50.4,0.6572141831228946,-0.04108175522889107,0.032023960809448984,29.999999999999996,20.0,10.0
50.410000000000004,0.6570498491125127,-0.04104074066542518,0.03199060382670876,29.999999999999996,20.0,10.0
50.42,0.6568855162825712,-0.04099972238342127,0.03195724683987351,29.999999999999996,20.0,10.0
50.43,0.6567211846330906,-0.04095870038290596,0.03192388984894748,29.999999999999996,20.0,10.0
50.44,0.6565568541640918,-0.04091767466390597,0.031890532853934894,29.999999999999996,20.0,10.0
50.45,0.656392524875596,-0.04087664522644799,0.03185717585484006,29.999999999999996,20.0,10.0
50.46,0.6562281967676244,-0.04083561207055876,0.03182381885166723,29.999999999999996,20.0,10.0
50.47,0.6560638698401979,-0.040794575196265045,0.031790461844420706,29.999999999999996,20.0,10.0
50.480000000000004,0.6558995440933373,-0.04075353460359345,0.031757104833104705,29.999999999999996,20.0,10.0
50.49,0.655735219527064,-0.04071249029257075,0.03172374781772354,29.999999999999996,20.0,10.0
50.5,0.6555708961413991,-0.04067144226322371,0.03169039079828148,29.999999999999996,20.0,10.0
50.51,0.6554065739363633,-0.04063039051557893,0.03165703377478275,29.999999999999996,20.0,10.0
50.52,0.6552422529119775,-0.04058933504966317,0.03162367674723168,29.999999999999996,20.0,10.0
50.53,0.6550779330682632,-0.04054827586550322,0.03159031971563252,29.999999999999996,20.0,10.0
50.54,0.6549136144052412,-0.04050721296312569,0.03155696267998949,29.999999999999996,20.0,10.0
50.550000000000004,0.6547492969229325,-0.040466146342557324,0.031523605640306915,29.999999999999996,20.0,10.0
50.56,0.6545849806213582,-0.04042507600382486,0.031490248596589054,29.999999999999996,20.0,10.0
50.57,0.6544206655005395,-0.04038400194695502,0.03145689154884018,29.999999999999996,20.0,10.0
50.58,0.6542563515604971,-0.04034292417197456,0.03142353449706457,29.999999999999996,20.0,10.0
50.59,0.6540920388012521,-0.040301842678910044,0.03139017744126643,29.999999999999996,20.0,10.0
50.6,0.6539277272228258,-0.040260757467788344,0.03135682038145013,29.999999999999996,20.0,10.0
50.61,0.653763416825239,-0.040219668538636164,0.03132346331761986,29.999999999999996,20.0,10.0
50.620000000000005,0.6535991076085126,-0.040178575891480134,0.0312901062497799,29.999999999999996,20.0,10.0
50.63,0.6534347995726681,-0.04013747952634705,0.031256749177934584,29.999999999999996,20.0,10.0
50.64,0.6532704927177261,-0.040096379443263636,0.03122339210208812,29.999999999999996,20.0,10.0
50.65,0.6531061870437078,-0.040055275642256555,0.031190035022244808,29.999999999999996,20.0,10.0
50.660000000000004,0.6529418825506342,-0.04001416812335254,0.031156677938408886,29.999999999999996,20.0,10.0
50.67,0.6527775792385264,-0.03997305688657837,0.031123320850584626,29.999999999999996,20.0,10.0
50.68,0.6526132771074054,-0.03993194193196073,0.031089963758776346,29.999999999999996,20.0,10.0
50.69,0.652448976157292,-0.03989082325952634,0.031056606662988276,29.999999999999996,20.0,10.0
50.7,0.6522846763882075,-0.03984970086930194,0.031023249563224678,29.999999999999996,20.0,10.0
50.71,0.652120377800173,-0.03980857476131419,0.030989892459489826,29.999999999999996,20.0,10.0
50.72,0.6519560803932092,-0.039767444935589924,0.030956535351788037,29.999999999999996,20.0,10.0
50.730000000000004,0.6517917841673375,-0.039726311392155766,0.0309231782401235,29.999999999999996,20.0,10.0
50.74,0.6516274891225786,-0.03968517413103852,0.03088982112450056,29.999999999999996,20.0,10.0
50.75,0.6514631952589539,-0.039644033152264876,0.03085646400492345,29.999999999999996,20.0,10.0
50.76,0.6512989025764842,-0.03960288845586153,0.030823106881396445,29.999999999999996,20.0,10.0
50.77,0.6511346110751903,-0.03956174004185524,0.030789749753923817,29.999999999999996,20.0,10.0
50.78,0.6509703207550936,-0.039520587910272756,0.03075639262250983,29.999999999999996,20.0,10.0
50.79,0.6508060316162152,-0.03947943206114077,0.030723035487158754,29.999999999999996,20.0,10.0
50.800000000000004,0.6506417436585755,-0.039438272494486004,0.030689678347874866,29.999999999999996,20.0,10.0
50.81,0.6504774568821963,-0.039397109210335235,0.03065632120466244,29.999999999999996,20.0,10.0
50.82,0.6503131712870982,-0.03935594220871515,0.030622964057525764,29.999999999999996,20.0,10.0
50.83,0.6501488868733023,-0.03931477148965247,0.030589606906469044,29.999999999999996,20.0,10.0
50.84,0.6499846036408298,-0.039273597053173945,0.030556249751496567,29.999999999999996,20.0,10.0
50.85,0.6498203215897014,-0.03923241889930633,0.030522892592612663,29.999999999999996,20.0,10.0
50.86,0.6496560407199383,-0.03919123702807631,0.03048953542982155,29.999999999999996,20.0,10.0
50.870000000000005,0.6494917610315616,-0.03915005143951064,0.03045617826312752,29.999999999999996,20.0,10.0
50.88,0.6493274825245923,-0.03910886213363608,0.030422821092534802,29.999999999999996,20.0,10.0
50.89,0.6491632051990514,-0.03906766911047928,0.030389463918047713,29.999999999999996,20.0,10.0
50.9,0.6489989290549598,-0.03902647237006708,0.03035610673967054,29.999999999999996,20.0,10.0
50.910000000000004,0.6488346540923388,-0.03898527191242612,0.030322749557407463,29.999999999999996,20.0,10.0
50.92,0.648670380311209,-0.038944067737583146,0.030289392371262852,29.999999999999996,20.0,10.0
50.93,0.648506107711592,-0.03890285984556499,0.03025603518124094,29.999999999999996,20.0,10.0
50.94,0.6483418362935084,-0.03886164823639826,0.030222677987345986,29.999999999999996,20.0,10.0
50.95,0.6481775660569793,-0.03882043291010975,0.030189320789582225,29.999999999999996,20.0,10.0
50.96,0.648013297002026,-0.03877921386672624,0.030155963587954,29.999999999999996,20.0,10.0
50.97,0.6478490291286692,-0.03873799110627435,0.030122606382465514,29.999999999999996,20.0,10.0
50.980000000000004,0.6476847624369297,-0.038696764628780925,0.030089249173121085,29.999999999999996,20.0,10.0
50.99,0.6475204969268293,-0.03865553443427264,0.03005589195992496,29.999999999999996,20.0,10.0
51.0,0.6473562325983884,-0.03861430052277626,0.03002253474288144,29.999999999999996,20.0,10.0
51.01,0.6471919694516284,-0.03857306289431854,0.029989177521994745,29.999999999999996,20.0,10.0
51.02,0.6470277074865699,-0.03853182154892615,0.02995582029726916,29.999999999999996,20.0,10.0
51.03,0.6468634467032343,-0.03849057648662592,0.029922463068708993,29.999999999999996,20.0,10.0
51.04,0.6466991871016424,-0.03844932770744454,0.029889105836318486,29.999999999999996,20.0,10.0
51.050000000000004,0.6465349286818153,-0.038408075211408724,0.029855748600101914,29.999999999999996,20.0,10.0
51.06,0.6463706714437741,-0.038366818998545285,0.029822391360063524,29.999999999999996,20.0,10.0
51.07,0.6462064153875398,-0.03832555906888088,0.02978903411620762,29.999999999999996,20.0,10.0
51.08,0.6460421605131335,-0.03828429542244234,0.029755676868538417,29.999999999999996,20.0,10.0
51.09,0.6458779068205758,-0.03824302805925632,0.029722319617060233,29.999999999999996,20.0,10.0
51.1,0.6457136543098883,-0.03820175697934962,0.02968896236177737,29.999999999999996,20.0,10.0
51.11,0.6455494029810918,-0.03816048218274895,0.029655605102694035,29.999999999999996,20.0,10.0
51.120000000000005,0.645385152834207,-0.03811920366948107,0.029622247839814486,29.999999999999996,20.0,10.0
51.13,0.6452209038692555,-0.038077921439572754,0.029588890573143053,29.999999999999996,20.0,10.0
51.14,0.6450566560862578,-0.03803663549305068,0.02955553330268397,29.999999999999996,20.0,10.0
51.15,0.6448924094852354,-0.03799534582994164,0.029522176028441552,29.999999999999996,20.0,10.0
51.160000000000004,0.644728164066209,-0.03795405245027236,0.029488818750419976,29.999999999999996,20.0,10.0
51.17,0.6445639198291997,-0.03791275535406961,0.029455461468623587,29.999999999999996,20.0,10.0
51.18,0.6443996767742286,-0.037871454541360094,0.029422104183056644,29.999999999999996,20.0,10.0
51.19,0.6442354349013166,-0.03783015001217062,0.02938874689372338,29.999999999999996,20.0,10.0
51.2,0.6440711942104846,-0.03778884176652786,0.02935538960062814,29.999999999999996,20.0,10.0
51.21,0.6439069547017542,-0.03774752980445861,0.029322032303775128,29.999999999999996,20.0,10.0
51.22,0.6437427163751457,-0.03770621412598962,0.029288675003168604,29.999999999999996,20.0,10.0
51.230000000000004,0.6435784792306807,-0.03766489473114762,0.02925531769881287,29.999999999999996,20.0,10.0
51.24,0.6434142432683796,-0.03762357161995934,0.02922196039071223,29.999999999999996,20.0,10.0
51.25,0.6432500084882642,-0.03758224479245162,0.029188603078870903,29.999999999999996,20.0,10.0
51.26,0.6430857748903549,-0.03754091424865111,0.02915524576329316,29.999999999999996,20.0,10.0
51.27,0.642921542474673,-0.03749957998858455,0.02912188844398325,29.999999999999996,20.0,10.0
51.28,0.6427573112412395,-0.03745824201227882,0.029088531120945546,29.999999999999996,20.0,10.0
51.29,0.6425930811900753,-0.03741690031976054,0.029055173794184194,29.999999999999996,20.0,10.0
51.300000000000004,0.6424288523212014,-0.0373755549110565,0.029021816463703512,29.999999999999996,20.0,10.0
51.31,0.6422646246346393,-0.03733420578619352,0.028988459129507815,29.999999999999996,20.0,10.0
51.32,0.6421003981304093,-0.03729285294519824,0.02895510179160131,29.999999999999996,20.0,10.0
51.33,0.641936172808533,-0.03725149638809752,0.028921744449988296,29.999999999999996,20.0,10.0
51.34,0.641771948669031,-0.037210136114918024,0.02888838710467302,29.999999999999996,20.0,10.0
51.35,0.6416077257119246,-0.03716877212568655,0.028855029755659803,29.999999999999996,20.0,10.0
51.36,0.6414435039372348,-0.037127404420429874,0.028821672402952872,29.999999999999996,20.0,10.0
51.370000000000005,0.6412792833449823,-0.03708603299917469,0.028788315046556448,29.999999999999996,20.0,10.0
51.38,0.6411150639351887,-0.03704465786194783,0.02875495768647493,29.999999999999996,20.0,10.0
51.39,0.6409508457078745,-0.037003279008775966,0.028721600322712468,29.999999999999996,20.0,10.0
51.4,0.640786628663061,-0.03696189643968596,0.02868824295527342,29.999999999999996,20.0,10.0
51.410000000000004,0.6406224128007691,-0.03692051015470443,0.02865488558416196,29.999999999999996,20.0,10.0
51.42,0.6404581981210199,-0.036879120153858275,0.028621528209382435,29.999999999999996,20.0,10.0
51.43,0.6402939846238345,-0.03683772643717417,0.02858817083093912,29.999999999999996,20.0,10.0
51.44,0.6401297723092335,-0.036796329004678885,0.028554813448836244,29.999999999999996,20.0,10.0
51.45,0.6399655611772384,-0.036754927856399194,0.028521456063078057,29.999999999999996,20.0,10.0
51.46,0.63980135122787,-0.03671352299236186,0.028488098673668916,29.999999999999996,20.0,10.0
51.47,0.6396371424611493,-0.03667211441259363,0.02845474128061301,29.999999999999996,20.0,10.0
51.480000000000004,0.6394729348770973,-0.03663070211712126,0.02842138388391463,29.999999999999996,20.0,10.0
51.49,0.6393087284757353,-0.03658928610597151,0.028388026483578063,29.999999999999996,20.0,10.0
51.5,0.639144523257084,-0.03654786637917118,0.02835466907960757,29.999999999999996,20.0,10.0
51.51,0.6389803192211646,-0.036506442936747,0.028321311672007424,29.999999999999996,20.0,10.0
51.52,0.638816116367998,-0.03646501577872571,0.02828795426078186,29.999999999999996,20.0,10.0
51.53,0.6386519146976053,-0.0364235849051341,0.028254596845935204,29.999999999999996,20.0,10.0
51.54,0.6384877142100074,-0.036382150315998965,0.028221239427471678,29.999999999999996,20.0,10.0
51.550000000000004,0.6383235149052253,-0.036340712011347004,0.028187882005395556,29.999999999999996,20.0,10.0
51.56,0.6381593167832804,-0.036299269991205016,0.028154524579711168,29.999999999999996,20.0,10.0
51.57,0.6379951198441933,-0.03625782425559977,0.02812116715042272,29.999999999999996,20.0,10.0
51.58,0.6378309240879853,-0.036216374804558055,0.028087809717534495,29.999999999999996,20.0,10.0
51.59,0.637666729514677,-0.03617492163810655,0.028054452281050773,29.999999999999996,20.0,10.0
51.6,0.6375025361242899,-0.036133464756272105,0.02802109484097584,29.999999999999996,20.0,10.0
51.61,0.6373383439168446,-0.03609200415908147,0.02798773739731393,29.999999999999996,20.0,10.0
51.620000000000005,0.6371741528923625,-0.036050539846561355,0.02795437995006933,29.999999999999996,20.0,10.0
51.63,0.6370099630508645,-0.036009071818738636,0.027921022499246342,29.999999999999996,20.0,10.0
51.64,0.6368457743923712,-0.03596760007563997,0.027887665044849158,29.999999999999996,20.0,10.0
51.65,0.6366815869169045,-0.035926124617292235,0.02785430758688212,29.999999999999996,20.0,10.0
51.660000000000004,0.6365174006244845,-0.03588464544372208,0.027820950125349436,29.999999999999996,20.0,10.0
51.67,0.6363532155151328,-0.035843162554956357,0.027787592660255434,29.999999999999996,20.0,10.0
51.68,0.6361890315888701,-0.035801675951021836,0.027754235191604373,29.999999999999996,20.0,10.0
